,filepath,label,split
2163,fResident/f027.jpg,resident,val
2164,cIndustry/c121.jpg,industry,val
2165,cIndustry/c251.jpg,industry,val
2166,eForest/e358.jpg,forest,val
2167,fResident/f161.jpg,resident,val
2168,bField/b059.jpg,field,val
2169,eForest/e348.jpg,forest,val
2170,cIndustry/c380.jpg,industry,val
2171,eForest/e320.jpg,forest,val
2172,dRiverLake/d156.jpg,riverlake,val
2173,bField/b281.jpg,field,val
2174,aGrass/a044.jpg,grass,val
2175,fResident/f026.jpg,resident,val
2176,fResident/f251.jpg,resident,val
2177,dRiverLake/d155.jpg,riverlake,val
2178,dRiverLake/d300.jpg,riverlake,val
2179,cIndustry/c373.jpg,industry,val
2180,gParking/g297.jpg,parking,val
2181,fResident/f052.jpg,resident,val
2182,gParking/g346.jpg,parking,val
2183,aGrass/a054.jpg,grass,val
2184,cIndustry/c269.jpg,industry,val
2185,bField/b048.jpg,field,val
2186,eForest/e309.jpg,forest,val
2187,cIndustry/c303.jpg,industry,val
2188,fResident/f116.jpg,resident,val
2189,eForest/e353.jpg,forest,val
2190,fResident/f250.jpg,resident,val
2191,eForest/e164.jpg,forest,val
2192,cIndustry/c355.jpg,industry,val
2193,aGrass/a264.jpg,grass,val
2194,cIndustry/c064.jpg,industry,val
2195,bField/b335.jpg,field,val
2196,bField/b058.jpg,field,val
2197,eForest/e302.jpg,forest,val
2198,gParking/g176.jpg,parking,val
2199,eForest/e140.jpg,forest,val
2200,bField/b382.jpg,field,val
2201,fResident/f376.jpg,resident,val
2202,eForest/e096.jpg,forest,val
2203,dRiverLake/d108.jpg,riverlake,val
2204,aGrass/a270.jpg,grass,val
2205,fResident/f191.jpg,resident,val
2206,dRiverLake/d212.jpg,riverlake,val
2207,eForest/e338.jpg,forest,val
2208,cIndustry/c252.jpg,industry,val
2209,fResident/f278.jpg,resident,val
2210,cIndustry/c108.jpg,industry,val
2211,aGrass/a072.jpg,grass,val
2212,bField/b082.jpg,field,val
2213,cIndustry/c216.jpg,industry,val
2214,fResident/f140.jpg,resident,val
2215,fResident/f071.jpg,resident,val
2216,dRiverLake/d193.jpg,riverlake,val
2217,gParking/g179.jpg,parking,val
2218,fResident/f059.jpg,resident,val
2219,cIndustry/c369.jpg,industry,val
2220,bField/b077.jpg,field,val
2221,dRiverLake/d167.jpg,riverlake,val
2222,dRiverLake/d128.jpg,riverlake,val
2223,dRiverLake/d129.jpg,riverlake,val
2224,cIndustry/c318.jpg,industry,val
2225,dRiverLake/d377.jpg,riverlake,val
2226,dRiverLake/d211.jpg,riverlake,val
2227,bField/b102.jpg,field,val
2228,eForest/e100.jpg,forest,val
2229,eForest/e345.jpg,forest,val
2230,eForest/e036.jpg,forest,val
2231,aGrass/a348.jpg,grass,val
2232,bField/b253.jpg,field,val
2233,gParking/g093.jpg,parking,val
2234,bField/b287.jpg,field,val
2235,fResident/f038.jpg,resident,val
2236,fResident/f222.jpg,resident,val
2237,cIndustry/c272.jpg,industry,val
2238,eForest/e187.jpg,forest,val
2239,aGrass/a256.jpg,grass,val
2240,cIndustry/c268.jpg,industry,test
2241,cIndustry/c154.jpg,industry,test
2242,gParking/g334.jpg,parking,test
2243,aGrass/a136.jpg,grass,test
2244,eForest/e108.jpg,forest,test
2245,gParking/g068.jpg,parking,test
2246,aGrass/a273.jpg,grass,test
2247,aGrass/a301.jpg,grass,test
2248,bField/b249.jpg,field,test
2249,fResident/f383.jpg,resident,test
2250,bField/b364.jpg,field,test
2251,dRiverLake/d262.jpg,riverlake,test
2252,eForest/e150.jpg,forest,test
2253,aGrass/a095.jpg,grass,test
2254,bField/b318.jpg,field,test
2255,eForest/e136.jpg,forest,test
2256,cIndustry/c065.jpg,industry,test
2257,bField/b248.jpg,field,test
2258,fResident/f190.jpg,resident,test
2259,bField/b285.jpg,field,test
2260,fResident/f076.jpg,resident,test
2261,eForest/e341.jpg,forest,test
2262,fResident/f169.jpg,resident,test
2263,dRiverLake/d116.jpg,riverlake,test
2264,aGrass/a105.jpg,grass,test
2265,aGrass/a032.jpg,grass,test
2266,cIndustry/c146.jpg,industry,test
2267,cIndustry/c270.jpg,industry,test
2268,gParking/g288.jpg,parking,test
2269,fResident/f355.jpg,resident,test
2270,aGrass/a085.jpg,grass,test
2271,cIndustry/c357.jpg,industry,test
2272,dRiverLake/d057.jpg,riverlake,test
2273,dRiverLake/d189.jpg,riverlake,test
2274,bField/b214.jpg,field,test
2275,gParking/g350.jpg,parking,test
2276,cIndustry/c107.jpg,industry,test
2277,aGrass/a093.jpg,grass,test
2278,aGrass/a347.jpg,grass,test
2279,gParking/g240.jpg,parking,test
2280,dRiverLake/d218.jpg,riverlake,test
2281,aGrass/a379.jpg,grass,test
2282,eForest/e237.jpg,forest,test
2283,aGrass/a378.jpg,grass,test
2284,bField/b336.jpg,field,test
2285,dRiverLake/d163.jpg,riverlake,test
2286,dRiverLake/d197.jpg,riverlake,test
2287,bField/b045.jpg,field,test
2288,fResident/f306.jpg,resident,test
2289,gParking/g139.jpg,parking,test
2290,dRiverLake/d068.jpg,riverlake,test
2291,gParking/g136.jpg,parking,test
2292,dRiverLake/d066.jpg,riverlake,test
2293,fResident/f024.jpg,resident,test
2294,aGrass/a389.jpg,grass,test
2295,gParking/g059.jpg,parking,test
2296,cIndustry/c387.jpg,industry,test
2297,gParking/g329.jpg,parking,test
2298,bField/b033.jpg,field,test
2299,aGrass/a336.jpg,grass,test
2300,dRiverLake/d332.jpg,riverlake,test
2301,fResident/f177.jpg,resident,test
2302,gParking/g315.jpg,parking,test
2303,cIndustry/c214.jpg,industry,test
2304,dRiverLake/d027.jpg,riverlake,test
2305,fResident/f254.jpg,resident,test
2306,dRiverLake/d278.jpg,riverlake,test
2307,eForest/e156.jpg,forest,test
2308,gParking/g355.jpg,parking,test
2309,eForest/e029.jpg,forest,test
2310,gParking/g326.jpg,parking,test
2311,fResident/f329.jpg,resident,test
2312,dRiverLake/d111.jpg,riverlake,test
2313,eForest/e354.jpg,forest,test
2314,bField/b198.jpg,field,test
2315,bField/b397.jpg,field,test
2316,cIndustry/c043.jpg,industry,test
2317,eForest/e368.jpg,forest,test
2318,gParking/g015.jpg,parking,test
2319,fResident/f014.jpg,resident,test
2320,cIndustry/c165.jpg,industry,test
2321,eForest/e085.jpg,forest,test
2322,gParking/g057.jpg,parking,test
2323,cIndustry/c084.jpg,industry,test
2324,cIndustry/c229.jpg,industry,test
2325,cIndustry/c200.jpg,industry,test
2326,dRiverLake/d367.jpg,riverlake,test
2327,fResident/f245.jpg,resident,test
2328,dRiverLake/d122.jpg,riverlake,test
2329,gParking/g320.jpg,parking,test
2330,cIndustry/c060.jpg,industry,test
2331,dRiverLake/d166.jpg,riverlake,test
2332,bField/b042.jpg,field,test
2333,eForest/e014.jpg,forest,test
2334,eForest/e253.jpg,forest,test
2335,bField/b348.jpg,field,test
2336,eForest/e356.jpg,forest,test
2337,gParking/g216.jpg,parking,test
2338,bField/b053.jpg,field,test
2339,eForest/e139.jpg,forest,test
2340,dRiverLake/d388.jpg,riverlake,test
2341,cIndustry/c242.jpg,industry,test
2342,aGrass/a396.jpg,grass,test
2343,dRiverLake/d265.jpg,riverlake,test
2344,fResident/f320.jpg,resident,test
2345,cIndustry/c144.jpg,industry,test
2346,dRiverLake/d096.jpg,riverlake,test
2347,bField/b120.jpg,field,test
2348,dRiverLake/d279.jpg,riverlake,test
2349,aGrass/a027.jpg,grass,test
2350,eForest/e260.jpg,forest,test
2351,eForest/e194.jpg,forest,test
2352,fResident/f238.jpg,resident,test
2353,fResident/f068.jpg,resident,test
2354,dRiverLake/d271.jpg,riverlake,test
2355,aGrass/a371.jpg,grass,test
2356,fResident/f013.jpg,resident,test
2357,cIndustry/c210.jpg,industry,test
2358,aGrass/a177.jpg,grass,test
2359,cIndustry/c074.jpg,industry,test
2360,dRiverLake/d305.jpg,riverlake,test
2361,cIndustry/c077.jpg,industry,test
2362,fResident/f121.jpg,resident,test
2363,fResident/f347.jpg,resident,test
2364,fResident/f277.jpg,resident,test
2365,bField/b197.jpg,field,test
2366,fResident/f077.jpg,resident,test
2367,aGrass/a214.jpg,grass,test
2368,aGrass/a180.jpg,grass,test
2369,aGrass/a146.jpg,grass,test
2370,fResident/f331.jpg,resident,test
2371,bField/b062.jpg,field,test
2372,aGrass/a242.jpg,grass,test
2373,cIndustry/c149.jpg,industry,test
2374,eForest/e042.jpg,forest,test
2375,bField/b121.jpg,field,test
2376,aGrass/a207.jpg,grass,test
2377,gParking/g163.jpg,parking,test
2378,cIndustry/c162.jpg,industry,test
2379,eForest/e355.jpg,forest,test
2380,gParking/g203.jpg,parking,test
2381,bField/b026.jpg,field,test
2382,cIndustry/c354.jpg,industry,test
2383,dRiverLake/d126.jpg,riverlake,test
2384,gParking/g220.jpg,parking,test
2385,bField/b036.jpg,field,test
2386,aGrass/a196.jpg,grass,test
2387,eForest/e271.jpg,forest,test
2388,fResident/f062.jpg,resident,test
2389,eForest/e126.jpg,forest,test
2390,eForest/e076.jpg,forest,test
2391,aGrass/a082.jpg,grass,test
2392,aGrass/a191.jpg,grass,test
2393,gParking/g247.jpg,parking,test
2394,cIndustry/c006.jpg,industry,test
2395,dRiverLake/d233.jpg,riverlake,test
2396,gParking/g353.jpg,parking,test
2397,bField/b113.jpg,field,test
2398,eForest/e153.jpg,forest,test
2399,gParking/g340.jpg,parking,test
2400,bField/b089.jpg,field,test
2401,eForest/e128.jpg,forest,test
2402,eForest/e257.jpg,forest,test
2403,dRiverLake/d067.jpg,riverlake,test
2404,eForest/e399.jpg,forest,test
2405,bField/b130.jpg,field,test
2406,cIndustry/c226.jpg,industry,test
2407,eForest/e155.jpg,forest,test
2408,dRiverLake/d313.jpg,riverlake,test
2409,cIndustry/c178.jpg,industry,test
2410,fResident/f387.jpg,resident,test
2411,eForest/e002.jpg,forest,test
2412,eForest/e222.jpg,forest,test
2413,eForest/e089.jpg,forest,test
2414,gParking/g259.jpg,parking,test
2415,fResident/f182.jpg,resident,test
2416,eForest/e282.jpg,forest,test
2417,aGrass/a091.jpg,grass,test
2418,cIndustry/c171.jpg,industry,test
2419,gParking/g156.jpg,parking,test
2420,dRiverLake/d321.jpg,riverlake,test
2421,dRiverLake/d301.jpg,riverlake,test
2422,gParking/g035.jpg,parking,test
2423,fResident/f141.jpg,resident,test
2424,gParking/g337.jpg,parking,test
2425,cIndustry/c072.jpg,industry,test
2426,bField/b165.jpg,field,test
2427,aGrass/a203.jpg,grass,test
2428,cIndustry/c129.jpg,industry,test
2429,cIndustry/c300.jpg,industry,test
2430,bField/b079.jpg,field,test
2431,dRiverLake/d059.jpg,riverlake,test
2432,gParking/g083.jpg,parking,test
2433,aGrass/a060.jpg,grass,test
2434,cIndustry/c258.jpg,industry,test
2435,bField/b260.jpg,field,test
2436,cIndustry/c390.jpg,industry,test
2437,dRiverLake/d331.jpg,riverlake,test
2438,fResident/f343.jpg,resident,test
2439,fResident/f055.jpg,resident,test
2440,dRiverLake/d141.jpg,riverlake,test
2441,aGrass/a231.jpg,grass,test
2442,dRiverLake/d371.jpg,riverlake,test
2443,eForest/e148.jpg,forest,test
2444,bField/b304.jpg,field,test
2445,fResident/f148.jpg,resident,test
2446,dRiverLake/d276.jpg,riverlake,test
2447,eForest/e135.jpg,forest,test
2448,dRiverLake/d391.jpg,riverlake,test
2449,cIndustry/c205.jpg,industry,test
2450,cIndustry/c383.jpg,industry,test
2451,aGrass/a126.jpg,grass,test
2452,bField/b213.jpg,field,test
2453,eForest/e223.jpg,forest,test
2454,dRiverLake/d106.jpg,riverlake,test
2455,eForest/e022.jpg,forest,test
2456,aGrass/a184.jpg,grass,test
2457,gParking/g336.jpg,parking,test
2458,dRiverLake/d132.jpg,riverlake,test
2459,dRiverLake/d082.jpg,riverlake,test
2460,dRiverLake/d393.jpg,riverlake,test
2461,aGrass/a143.jpg,grass,test
2462,fResident/f094.jpg,resident,test
2463,eForest/e077.jpg,forest,test
2464,cIndustry/c167.jpg,industry,test
2465,eForest/e225.jpg,forest,test
2466,aGrass/a029.jpg,grass,test
2467,fResident/f390.jpg,resident,test
2468,fResident/f104.jpg,resident,test
2469,eForest/e176.jpg,forest,test
2470,cIndustry/c246.jpg,industry,test
2471,eForest/e239.jpg,forest,test
2472,aGrass/a128.jpg,grass,test
2473,cIndustry/c344.jpg,industry,test
2474,cIndustry/c098.jpg,industry,test
2475,cIndustry/c291.jpg,industry,test
2476,dRiverLake/d036.jpg,riverlake,test
2477,aGrass/a037.jpg,grass,test
2478,dRiverLake/d356.jpg,riverlake,test
2479,aGrass/a147.jpg,grass,test
2480,bField/b211.jpg,field,test
2481,eForest/e016.jpg,forest,test
2482,fResident/f178.jpg,resident,test
2483,dRiverLake/d151.jpg,riverlake,test
2484,dRiverLake/d326.jpg,riverlake,test
2485,bField/b150.jpg,field,test
2486,bField/b238.jpg,field,test
2487,dRiverLake/d231.jpg,riverlake,test
2488,aGrass/a154.jpg,grass,test
2489,cIndustry/c045.jpg,industry,test
2490,dRiverLake/d043.jpg,riverlake,test
2491,fResident/f334.jpg,resident,test
2492,bField/b220.jpg,field,test
2493,aGrass/a265.jpg,grass,test
2494,cIndustry/c024.jpg,industry,test
2495,cIndustry/c225.jpg,industry,test
2496,fResident/f025.jpg,resident,test
2497,dRiverLake/d164.jpg,riverlake,test
2498,gParking/g234.jpg,parking,test
2499,fResident/f060.jpg,resident,test
2500,eForest/e049.jpg,forest,test
2501,gParking/g045.jpg,parking,test
2502,bField/b081.jpg,field,test
2503,aGrass/a376.jpg,grass,test
2504,bField/b180.jpg,field,test
2505,dRiverLake/d176.jpg,riverlake,test
2506,cIndustry/c169.jpg,industry,test
2507,bField/b207.jpg,field,test
2508,gParking/g005.jpg,parking,test
2509,cIndustry/c330.jpg,industry,test
2510,gParking/g253.jpg,parking,test
2511,aGrass/a195.jpg,grass,test
2512,aGrass/a020.jpg,grass,test
2513,bField/b134.jpg,field,test
2514,gParking/g381.jpg,parking,test
2515,eForest/e383.jpg,forest,test
2516,fResident/f034.jpg,resident,test
2517,gParking/g154.jpg,parking,test
2518,gParking/g343.jpg,parking,test
2519,fResident/f090.jpg,resident,test
2520,dRiverLake/d240.jpg,riverlake,test
2521,eForest/e390.jpg,forest,test
2522,fResident/f300.jpg,resident,test
2523,gParking/g009.jpg,parking,test
2524,eForest/e382.jpg,forest,test
2525,dRiverLake/d354.jpg,riverlake,test
2526,fResident/f010.jpg,resident,test
2527,eForest/e398.jpg,forest,test
2528,cIndustry/c164.jpg,industry,test
2529,bField/b119.jpg,field,test
2530,aGrass/a318.jpg,grass,test
2531,fResident/f375.jpg,resident,test
2532,aGrass/a238.jpg,grass,test
2533,cIndustry/c362.jpg,industry,test
2534,cIndustry/c212.jpg,industry,test
2535,dRiverLake/d007.jpg,riverlake,test
2536,aGrass/a038.jpg,grass,test
2537,dRiverLake/d328.jpg,riverlake,test
2538,eForest/e131.jpg,forest,test
2539,bField/b381.jpg,field,test
2540,bField/b305.jpg,field,test
2541,bField/b057.jpg,field,test
2542,fResident/f044.jpg,resident,test
2543,dRiverLake/d387.jpg,riverlake,test
2544,fResident/f138.jpg,resident,test
2545,dRiverLake/d215.jpg,riverlake,test
2546,fResident/f338.jpg,resident,test
2547,gParking/g213.jpg,parking,test
2548,eForest/e063.jpg,forest,test
2549,aGrass/a385.jpg,grass,test
2550,eForest/e017.jpg,forest,test
2551,cIndustry/c377.jpg,industry,test
2552,aGrass/a286.jpg,grass,test
2553,bField/b011.jpg,field,test
2554,dRiverLake/d225.jpg,riverlake,test
2555,fResident/f204.jpg,resident,test
2556,bField/b086.jpg,field,test
2557,fResident/f302.jpg,resident,test
2558,bField/b235.jpg,field,test
2559,fResident/f233.jpg,resident,test
2560,gParking/g147.jpg,parking,test
2561,aGrass/a368.jpg,grass,test
2562,bField/b122.jpg,field,test
2563,eForest/e006.jpg,forest,test
2564,dRiverLake/d086.jpg,riverlake,test
2565,eForest/e050.jpg,forest,test
2566,gParking/g071.jpg,parking,test
2567,eForest/e291.jpg,forest,test
2568,gParking/g342.jpg,parking,test
2569,bField/b384.jpg,field,test
2570,dRiverLake/d145.jpg,riverlake,test
2571,fResident/f011.jpg,resident,test
2572,bField/b377.jpg,field,test
2573,cIndustry/c083.jpg,industry,test
2574,gParking/g371.jpg,parking,test
2575,bField/b133.jpg,field,test
2576,gParking/g130.jpg,parking,test
2577,bField/b354.jpg,field,test
2578,bField/b085.jpg,field,test
2579,fResident/f313.jpg,resident,test
2580,dRiverLake/d275.jpg,riverlake,test
2581,cIndustry/c147.jpg,industry,test
2582,cIndustry/c086.jpg,industry,test
2583,eForest/e116.jpg,forest,test
2584,eForest/e056.jpg,forest,test
2585,bField/b151.jpg,field,test
2586,cIndustry/c213.jpg,industry,test
2587,aGrass/a039.jpg,grass,test
2588,eForest/e075.jpg,forest,test
2589,cIndustry/c363.jpg,industry,test
2590,bField/b038.jpg,field,test
2591,dRiverLake/d196.jpg,riverlake,test
2592,gParking/g161.jpg,parking,test
2593,cIndustry/c093.jpg,industry,test
2594,gParking/g142.jpg,parking,test
2595,cIndustry/c351.jpg,industry,test
2596,dRiverLake/d070.jpg,riverlake,test
2597,eForest/e146.jpg,forest,test
2598,eForest/e290.jpg,forest,test
2599,aGrass/a083.jpg,grass,test
2600,cIndustry/c102.jpg,industry,test
2601,aGrass/a155.jpg,grass,test
2602,gParking/g282.jpg,parking,test
2603,gParking/g150.jpg,parking,test
2604,cIndustry/c016.jpg,industry,test
2605,bField/b071.jpg,field,test
2606,aGrass/a069.jpg,grass,test
2607,gParking/g304.jpg,parking,test
2608,eForest/e319.jpg,forest,test
2609,gParking/g280.jpg,parking,test
2610,bField/b309.jpg,field,test
2611,gParking/g143.jpg,parking,test
2612,bField/b032.jpg,field,test
2613,aGrass/a224.jpg,grass,test
2614,gParking/g182.jpg,parking,test
2615,dRiverLake/d117.jpg,riverlake,test
2616,gParking/g047.jpg,parking,test
2617,dRiverLake/d137.jpg,riverlake,test
2618,dRiverLake/d002.jpg,riverlake,test
2619,eForest/e083.jpg,forest,test
2620,cIndustry/c037.jpg,industry,test
2621,cIndustry/c159.jpg,industry,test
2622,eForest/e385.jpg,forest,test
2623,cIndustry/c177.jpg,industry,test
2624,bField/b217.jpg,field,test
2625,eForest/e378.jpg,forest,test
2626,gParking/g295.jpg,parking,test
2627,bField/b400.jpg,field,test
2628,gParking/g105.jpg,parking,test
2629,bField/b070.jpg,field,test
2630,bField/b292.jpg,field,test
2631,cIndustry/c192.jpg,industry,test
2632,gParking/g180.jpg,parking,test
2633,eForest/e270.jpg,forest,test
2634,gParking/g363.jpg,parking,test
2635,bField/b227.jpg,field,test
2636,fResident/f236.jpg,resident,test
2637,gParking/g074.jpg,parking,test
2638,gParking/g087.jpg,parking,test
2639,fResident/f079.jpg,resident,test
2640,eForest/e203.jpg,forest,test
2641,gParking/g258.jpg,parking,test
2642,dRiverLake/d314.jpg,riverlake,test
2643,aGrass/a134.jpg,grass,test
2644,aGrass/a174.jpg,grass,test
2645,bField/b234.jpg,field,test
2646,bField/b204.jpg,field,test
2647,fResident/f351.jpg,resident,test
2648,eForest/e011.jpg,forest,test
2649,gParking/g041.jpg,parking,test
2650,dRiverLake/d100.jpg,riverlake,test
2651,dRiverLake/d019.jpg,riverlake,test
2652,aGrass/a129.jpg,grass,test
2653,dRiverLake/d220.jpg,riverlake,test
2654,bField/b369.jpg,field,test
2655,cIndustry/c198.jpg,industry,test
2656,eForest/e238.jpg,forest,test
2657,fResident/f367.jpg,resident,test
2658,cIndustry/c172.jpg,industry,test
2659,eForest/e086.jpg,forest,test
2660,eForest/e054.jpg,forest,test
2661,cIndustry/c353.jpg,industry,test
2662,dRiverLake/d104.jpg,riverlake,test
2663,gParking/g349.jpg,parking,test
2664,aGrass/a182.jpg,grass,test
2665,fResident/f083.jpg,resident,test
2666,eForest/e008.jpg,forest,test
2667,eForest/e007.jpg,forest,test
2668,bField/b314.jpg,field,test
2669,fResident/f202.jpg,resident,test
2670,aGrass/a052.jpg,grass,test
2671,eForest/e031.jpg,forest,test
2672,dRiverLake/d009.jpg,riverlake,test
2673,aGrass/a084.jpg,grass,test
2674,fResident/f231.jpg,resident,test
2675,eForest/e010.jpg,forest,test
2676,bField/b330.jpg,field,test
2677,eForest/e141.jpg,forest,test
2678,fResident/f129.jpg,resident,test
2679,bField/b031.jpg,field,test
2680,aGrass/a005.jpg,grass,test
2681,aGrass/a113.jpg,grass,test
2682,cIndustry/c385.jpg,industry,test
2683,cIndustry/c322.jpg,industry,test
2684,gParking/g223.jpg,parking,test
2685,gParking/g149.jpg,parking,test
2686,eForest/e106.jpg,forest,test
2687,dRiverLake/d168.jpg,riverlake,test
2688,aGrass/a355.jpg,grass,test
2689,fResident/f220.jpg,resident,test
2690,cIndustry/c284.jpg,industry,test
2691,dRiverLake/d201.jpg,riverlake,test
2692,gParking/g081.jpg,parking,test
2693,aGrass/a363.jpg,grass,test
2694,fResident/f229.jpg,resident,test
2695,bField/b399.jpg,field,test
2696,gParking/g344.jpg,parking,test
2697,bField/b142.jpg,field,test
2698,cIndustry/c073.jpg,industry,test
2699,aGrass/a332.jpg,grass,test
2700,eForest/e103.jpg,forest,test
2701,gParking/g138.jpg,parking,test
2702,eForest/e072.jpg,forest,test
2703,cIndustry/c110.jpg,industry,test
2704,dRiverLake/d095.jpg,riverlake,test
2705,fResident/f271.jpg,resident,test
2706,eForest/e064.jpg,forest,test
2707,dRiverLake/d369.jpg,riverlake,test
2708,aGrass/a313.jpg,grass,test
2709,dRiverLake/d133.jpg,riverlake,test
2710,dRiverLake/d078.jpg,riverlake,test
2711,fResident/f311.jpg,resident,test
2712,fResident/f086.jpg,resident,test
2713,fResident/f126.jpg,resident,test
2714,cIndustry/c055.jpg,industry,test
2715,bField/b146.jpg,field,test
2716,gParking/g055.jpg,parking,test
2717,eForest/e166.jpg,forest,test
2718,dRiverLake/d107.jpg,riverlake,test
2719,aGrass/a350.jpg,grass,test
2720,fResident/f304.jpg,resident,test
2721,aGrass/a050.jpg,grass,test
2722,gParking/g018.jpg,parking,test
2723,cIndustry/c012.jpg,industry,test
2724,gParking/g377.jpg,parking,test
2725,aGrass/a179.jpg,grass,test
2726,aGrass/a370.jpg,grass,test
2727,bField/b163.jpg,field,test
2728,eForest/e343.jpg,forest,test
2729,gParking/g361.jpg,parking,test
2730,bField/b124.jpg,field,test
2731,eForest/e081.jpg,forest,test
2732,bField/b178.jpg,field,test
2733,bField/b104.jpg,field,test
2734,aGrass/a360.jpg,grass,test
2735,cIndustry/c139.jpg,industry,test
2736,bField/b279.jpg,field,test
2737,fResident/f152.jpg,resident,test
2738,aGrass/a021.jpg,grass,test
2739,eForest/e025.jpg,forest,test
2740,fResident/f197.jpg,resident,test
2741,bField/b366.jpg,field,test
2742,aGrass/a167.jpg,grass,test
2743,cIndustry/c308.jpg,industry,test
2744,fResident/f171.jpg,resident,test
2745,cIndustry/c290.jpg,industry,test
2746,fResident/f102.jpg,resident,test
2747,aGrass/a086.jpg,grass,test
2748,gParking/g128.jpg,parking,test
2749,cIndustry/c032.jpg,industry,test
2750,aGrass/a150.jpg,grass,test
2751,cIndustry/c011.jpg,industry,test
2752,gParking/g172.jpg,parking,test
2753,aGrass/a246.jpg,grass,test
2754,dRiverLake/d051.jpg,riverlake,test
2755,bField/b388.jpg,field,test
2756,gParking/g260.jpg,parking,test
2757,cIndustry/c260.jpg,industry,test
2758,fResident/f150.jpg,resident,test
2759,dRiverLake/d174.jpg,riverlake,test
2760,fResident/f136.jpg,resident,test
2761,aGrass/a109.jpg,grass,test
2762,fResident/f203.jpg,resident,test
2763,fResident/f080.jpg,resident,test
2764,gParking/g084.jpg,parking,test
2765,fResident/f120.jpg,resident,test
2766,aGrass/a291.jpg,grass,test
2767,aGrass/a374.jpg,grass,test
2768,bField/b075.jpg,field,test
2769,fResident/f117.jpg,resident,test
2770,gParking/g294.jpg,parking,test
2771,cIndustry/c306.jpg,industry,test
2772,bField/b332.jpg,field,test
2773,cIndustry/c347.jpg,industry,test
2774,fResident/f137.jpg,resident,test
2775,gParking/g232.jpg,parking,test
2776,fResident/f362.jpg,resident,test
2777,eForest/e326.jpg,forest,test
2778,fResident/f330.jpg,resident,test
2779,dRiverLake/d268.jpg,riverlake,test
2780,gParking/g135.jpg,parking,test
2781,fResident/f007.jpg,resident,test
2782,dRiverLake/d065.jpg,riverlake,test
2783,fResident/f318.jpg,resident,test
2784,eForest/e038.jpg,forest,test
2785,aGrass/a329.jpg,grass,test
2786,cIndustry/c160.jpg,industry,test
2787,gParking/g090.jpg,parking,test
2788,dRiverLake/d029.jpg,riverlake,test
2789,bField/b328.jpg,field,test
2790,gParking/g293.jpg,parking,test
2791,aGrass/a131.jpg,grass,test
2792,bField/b289.jpg,field,test
2793,dRiverLake/d138.jpg,riverlake,test
2794,bField/b191.jpg,field,test
2795,gParking/g310.jpg,parking,test
2796,fResident/f186.jpg,resident,test
2797,gParking/g230.jpg,parking,test
2798,fResident/f342.jpg,resident,test
2799,aGrass/a395.jpg,grass,test
