,filepath,label,split
8239,game_space/img0376.jpg,game space,val
8240,storage_cisterns/img0575.jpg,storage cisterns,val
8241,farm/img0611.jpg,farm,val
8242,beach/img0141.jpg,beach,val
8243,anchorage/img0478.jpg,anchorage,val
8244,storage_cisterns/img0053.jpg,storage cisterns,val
8245,farm/img01187.jpg,farm,val
8246,farm/img01222.jpg,farm,val
8247,airfield/img0623.jpg,airfield,val
8248,anchorage/img0002.jpg,anchorage,val
8249,farm/img0654.jpg,farm,val
8250,sparse_residential/img0474.jpg,sparse residential,val
8251,game_space/img0053.jpg,game space,val
8252,airfield/img01165.jpg,airfield,val
8253,forest/img0225.jpg,forest,val
8254,airfield/img01298.jpg,airfield,val
8255,flyover/img0000.jpg,flyover,val
8256,game_space/img0178.jpg,game space,val
8257,farm/img01397.jpg,farm,val
8258,river/img0481.jpg,river,val
8259,airfield/img0050.jpg,airfield,val
8260,farm/img0859.jpg,farm,val
8261,beach/img0516.jpg,beach,val
8262,airfield/img0185.jpg,airfield,val
8263,airfield/img0771.jpg,airfield,val
8264,airfield/img0278.jpg,airfield,val
8265,farm/img0148.jpg,farm,val
8266,game_space/img01120.jpg,game space,val
8267,dense_residential/img0338.jpg,dense residential,val
8268,flyover/img0659.jpg,flyover,val
8269,farm/img01342.jpg,farm,val
8270,parking_space/img0085.jpg,parking space,val
8271,flyover/img0111.jpg,flyover,val
8272,game_space/img0815.jpg,game space,val
8273,storage_cisterns/img0588.jpg,storage cisterns,val
8274,farm/img0162.jpg,farm,val
8275,anchorage/img0594.jpg,anchorage,val
8276,game_space/img0527.jpg,game space,val
8277,parking_space/img0338.jpg,parking space,val
8278,farm/img01092.jpg,farm,val
8279,game_space/img01310.jpg,game space,val
8280,anchorage/img0635.jpg,anchorage,val
8281,anchorage/img0281.jpg,anchorage,val
8282,flyover/img0306.jpg,flyover,val
8283,farm/img0075.jpg,farm,val
8284,parking_space/img0138.jpg,parking space,val
8285,farm/img0202.jpg,farm,val
8286,game_space/img0238.jpg,game space,val
8287,beach/img0145.jpg,beach,val
8288,beach/img0160.jpg,beach,val
8289,parking_space/img0108.jpg,parking space,val
8290,game_space/img0159.jpg,game space,val
8291,airfield/img01273.jpg,airfield,val
8292,forest/img0453.jpg,forest,val
8293,farm/img0751.jpg,farm,val
8294,river/img0430.jpg,river,val
8295,farm/img0879.jpg,farm,val
8296,farm/img0267.jpg,farm,val
8297,game_space/img0661.jpg,game space,val
8298,game_space/img0864.jpg,game space,val
8299,river/img0176.jpg,river,val
8300,farm/img0177.jpg,farm,val
8301,forest/img0001.jpg,forest,val
8302,dense_residential/img0165.jpg,dense residential,val
8303,parking_space/img0528.jpg,parking space,val
8304,beach/img0470.jpg,beach,val
8305,game_space/img0808.jpg,game space,val
8306,parking_space/img0696.jpg,parking space,val
8307,sparse_residential/img0394.jpg,sparse residential,val
8308,storage_cisterns/img0277.jpg,storage cisterns,val
8309,sparse_residential/img0363.jpg,sparse residential,val
8310,flyover/img0509.jpg,flyover,val
8311,dense_residential/img0281.jpg,dense residential,val
8312,dense_residential/img0671.jpg,dense residential,val
8313,airfield/img01351.jpg,airfield,val
8314,flyover/img0235.jpg,flyover,val
8315,farm/img0098.jpg,farm,val
8316,beach/img0016.jpg,beach,val
8317,airfield/img0217.jpg,airfield,val
8318,forest/img0153.jpg,forest,val
8319,flyover/img0072.jpg,flyover,val
8320,sparse_residential/img0196.jpg,sparse residential,val
8321,parking_space/img0665.jpg,parking space,val
8322,farm/img0876.jpg,farm,val
8323,dense_residential/img0673.jpg,dense residential,val
8324,farm/img01082.jpg,farm,val
8325,dense_residential/img0413.jpg,dense residential,val
8326,forest/img0665.jpg,forest,val
8327,farm/img0827.jpg,farm,val
8328,sparse_residential/img0628.jpg,sparse residential,val
8329,farm/img0682.jpg,farm,val
8330,game_space/img0962.jpg,game space,val
8331,storage_cisterns/img0666.jpg,storage cisterns,val
8332,farm/img0330.jpg,farm,val
8333,sparse_residential/img0272.jpg,sparse residential,val
8334,sparse_residential/img0425.jpg,sparse residential,val
8335,farm/img01055.jpg,farm,val
8336,game_space/img0500.jpg,game space,val
8337,flyover/img0161.jpg,flyover,val
8338,dense_residential/img0134.jpg,dense residential,val
8339,airfield/img0224.jpg,airfield,val
8340,game_space/img0421.jpg,game space,val
8341,storage_cisterns/img0234.jpg,storage cisterns,val
8342,anchorage/img0556.jpg,anchorage,val
8343,game_space/img0960.jpg,game space,val
8344,forest/img0017.jpg,forest,val
8345,storage_cisterns/img0556.jpg,storage cisterns,val
8346,game_space/img0281.jpg,game space,val
8347,beach/img0217.jpg,beach,val
8348,river/img0593.jpg,river,val
8349,farm/img01391.jpg,farm,val
8350,parking_space/img0076.jpg,parking space,val
8351,farm/img0880.jpg,farm,val
8352,game_space/img0843.jpg,game space,val
8353,beach/img0431.jpg,beach,val
8354,sparse_residential/img0129.jpg,sparse residential,val
8355,farm/img0091.jpg,farm,val
8356,dense_residential/img0257.jpg,dense residential,val
8357,beach/img0153.jpg,beach,val
8358,game_space/img0408.jpg,game space,val
8359,farm/img0812.jpg,farm,val
8360,dense_residential/img0684.jpg,dense residential,val
8361,game_space/img0259.jpg,game space,val
8362,airfield/img0132.jpg,airfield,val
8363,farm/img01264.jpg,farm,val
8364,storage_cisterns/img0463.jpg,storage cisterns,val
8365,dense_residential/img0374.jpg,dense residential,val
8366,farm/img0746.jpg,farm,val
8367,farm/img0277.jpg,farm,val
8368,flyover/img0592.jpg,flyover,val
8369,dense_residential/img0239.jpg,dense residential,val
8370,farm/img0760.jpg,farm,val
8371,storage_cisterns/img0012.jpg,storage cisterns,val
8372,dense_residential/img0156.jpg,dense residential,val
8373,anchorage/img0353.jpg,anchorage,val
8374,game_space/img0343.jpg,game space,val
8375,parking_space/img0539.jpg,parking space,val
8376,sparse_residential/img0358.jpg,sparse residential,val
8377,airfield/img0107.jpg,airfield,val
8378,anchorage/img0329.jpg,anchorage,val
8379,dense_residential/img0004.jpg,dense residential,val
8380,airfield/img0237.jpg,airfield,val
8381,airfield/img0054.jpg,airfield,val
8382,river/img0348.jpg,river,val
8383,storage_cisterns/img0116.jpg,storage cisterns,val
8384,river/img0179.jpg,river,val
8385,parking_space/img0684.jpg,parking space,val
8386,game_space/img0883.jpg,game space,val
8387,forest/img0270.jpg,forest,val
8388,farm/img01084.jpg,farm,val
8389,river/img0003.jpg,river,val
8390,farm/img0974.jpg,farm,val
8391,airfield/img0989.jpg,airfield,val
8392,game_space/img0325.jpg,game space,val
8393,dense_residential/img0065.jpg,dense residential,val
8394,storage_cisterns/img0248.jpg,storage cisterns,val
8395,beach/img0193.jpg,beach,val
8396,farm/img0531.jpg,farm,val
8397,river/img0112.jpg,river,val
8398,anchorage/img0315.jpg,anchorage,val
8399,dense_residential/img0045.jpg,dense residential,val
8400,game_space/img01158.jpg,game space,test
8401,game_space/img0103.jpg,game space,test
8402,game_space/img0201.jpg,game space,test
8403,river/img0594.jpg,river,test
8404,game_space/img01250.jpg,game space,test
8405,airfield/img01024.jpg,airfield,test
8406,flyover/img0494.jpg,flyover,test
8407,storage_cisterns/img0542.jpg,storage cisterns,test
8408,sparse_residential/img0593.jpg,sparse residential,test
8409,storage_cisterns/img0354.jpg,storage cisterns,test
8410,storage_cisterns/img0072.jpg,storage cisterns,test
8411,dense_residential/img0149.jpg,dense residential,test
8412,flyover/img0373.jpg,flyover,test
8413,airfield/img01155.jpg,airfield,test
8414,farm/img0494.jpg,farm,test
8415,sparse_residential/img0101.jpg,sparse residential,test
8416,game_space/img0426.jpg,game space,test
8417,anchorage/img0499.jpg,anchorage,test
8418,game_space/img0442.jpg,game space,test
8419,river/img0187.jpg,river,test
8420,airfield/img0504.jpg,airfield,test
8421,sparse_residential/img0049.jpg,sparse residential,test
8422,flyover/img0414.jpg,flyover,test
8423,farm/img0577.jpg,farm,test
8424,farm/img0439.jpg,farm,test
8425,dense_residential/img0514.jpg,dense residential,test
8426,airfield/img0810.jpg,airfield,test
8427,flyover/img0649.jpg,flyover,test
8428,dense_residential/img0053.jpg,dense residential,test
8429,flyover/img0098.jpg,flyover,test
8430,river/img0276.jpg,river,test
8431,dense_residential/img0545.jpg,dense residential,test
8432,farm/img01226.jpg,farm,test
8433,game_space/img01036.jpg,game space,test
8434,game_space/img01229.jpg,game space,test
8435,beach/img0183.jpg,beach,test
8436,airfield/img01360.jpg,airfield,test
8437,beach/img0146.jpg,beach,test
8438,farm/img0529.jpg,farm,test
8439,beach/img0301.jpg,beach,test
8440,airfield/img0901.jpg,airfield,test
8441,dense_residential/img0262.jpg,dense residential,test
8442,forest/img0414.jpg,forest,test
8443,farm/img0623.jpg,farm,test
8444,airfield/img0674.jpg,airfield,test
8445,storage_cisterns/img0150.jpg,storage cisterns,test
8446,beach/img0330.jpg,beach,test
8447,parking_space/img0520.jpg,parking space,test
8448,anchorage/img0047.jpg,anchorage,test
8449,parking_space/img0697.jpg,parking space,test
8450,game_space/img0184.jpg,game space,test
8451,farm/img01132.jpg,farm,test
8452,river/img0097.jpg,river,test
8453,farm/img0967.jpg,farm,test
8454,airfield/img01354.jpg,airfield,test
8455,flyover/img0523.jpg,flyover,test
8456,forest/img0266.jpg,forest,test
8457,storage_cisterns/img0460.jpg,storage cisterns,test
8458,storage_cisterns/img0033.jpg,storage cisterns,test
8459,farm/img0909.jpg,farm,test
8460,airfield/img0313.jpg,airfield,test
8461,forest/img0566.jpg,forest,test
8462,airfield/img0894.jpg,airfield,test
8463,farm/img01103.jpg,farm,test
8464,storage_cisterns/img0264.jpg,storage cisterns,test
8465,game_space/img0096.jpg,game space,test
8466,flyover/img0103.jpg,flyover,test
8467,airfield/img0524.jpg,airfield,test
8468,anchorage/img0542.jpg,anchorage,test
8469,flyover/img0401.jpg,flyover,test
8470,game_space/img0319.jpg,game space,test
8471,flyover/img0260.jpg,flyover,test
8472,farm/img0757.jpg,farm,test
8473,airfield/img0935.jpg,airfield,test
8474,sparse_residential/img0693.jpg,sparse residential,test
8475,dense_residential/img0679.jpg,dense residential,test
8476,flyover/img0038.jpg,flyover,test
8477,airfield/img0846.jpg,airfield,test
8478,parking_space/img0215.jpg,parking space,test
8479,storage_cisterns/img0005.jpg,storage cisterns,test
8480,river/img0576.jpg,river,test
8481,sparse_residential/img0290.jpg,sparse residential,test
8482,dense_residential/img0306.jpg,dense residential,test
8483,flyover/img0178.jpg,flyover,test
8484,airfield/img0806.jpg,airfield,test
8485,sparse_residential/img0441.jpg,sparse residential,test
8486,flyover/img0543.jpg,flyover,test
8487,game_space/img0443.jpg,game space,test
8488,game_space/img01303.jpg,game space,test
8489,anchorage/img0502.jpg,anchorage,test
8490,storage_cisterns/img0531.jpg,storage cisterns,test
8491,game_space/img01340.jpg,game space,test
8492,storage_cisterns/img0186.jpg,storage cisterns,test
8493,beach/img0663.jpg,beach,test
8494,game_space/img01095.jpg,game space,test
8495,dense_residential/img0464.jpg,dense residential,test
8496,game_space/img01058.jpg,game space,test
8497,farm/img01215.jpg,farm,test
8498,flyover/img0007.jpg,flyover,test
8499,farm/img01351.jpg,farm,test
8500,dense_residential/img0601.jpg,dense residential,test
8501,game_space/img0687.jpg,game space,test
8502,beach/img0494.jpg,beach,test
8503,game_space/img0089.jpg,game space,test
8504,game_space/img0030.jpg,game space,test
8505,storage_cisterns/img0051.jpg,storage cisterns,test
8506,storage_cisterns/img0497.jpg,storage cisterns,test
8507,airfield/img0314.jpg,airfield,test
8508,river/img0092.jpg,river,test
8509,game_space/img0750.jpg,game space,test
8510,parking_space/img0024.jpg,parking space,test
8511,dense_residential/img0418.jpg,dense residential,test
8512,anchorage/img0133.jpg,anchorage,test
8513,game_space/img0339.jpg,game space,test
8514,airfield/img0102.jpg,airfield,test
8515,game_space/img0510.jpg,game space,test
8516,beach/img0073.jpg,beach,test
8517,airfield/img0066.jpg,airfield,test
8518,dense_residential/img0646.jpg,dense residential,test
8519,dense_residential/img0269.jpg,dense residential,test
8520,airfield/img0898.jpg,airfield,test
8521,airfield/img0097.jpg,airfield,test
8522,game_space/img0746.jpg,game space,test
8523,storage_cisterns/img0679.jpg,storage cisterns,test
8524,river/img0363.jpg,river,test
8525,storage_cisterns/img0592.jpg,storage cisterns,test
8526,airfield/img0855.jpg,airfield,test
8527,beach/img0421.jpg,beach,test
8528,game_space/img01155.jpg,game space,test
8529,game_space/img0480.jpg,game space,test
8530,river/img0661.jpg,river,test
8531,airfield/img0903.jpg,airfield,test
8532,sparse_residential/img0637.jpg,sparse residential,test
8533,anchorage/img0023.jpg,anchorage,test
8534,dense_residential/img0427.jpg,dense residential,test
8535,game_space/img0280.jpg,game space,test
8536,beach/img0672.jpg,beach,test
8537,airfield/img0891.jpg,airfield,test
8538,farm/img01239.jpg,farm,test
8539,forest/img0127.jpg,forest,test
8540,airfield/img0164.jpg,airfield,test
8541,storage_cisterns/img0414.jpg,storage cisterns,test
8542,game_space/img0993.jpg,game space,test
8543,storage_cisterns/img0062.jpg,storage cisterns,test
8544,farm/img01313.jpg,farm,test
8545,sparse_residential/img0011.jpg,sparse residential,test
8546,river/img0379.jpg,river,test
8547,anchorage/img0160.jpg,anchorage,test
8548,forest/img0400.jpg,forest,test
8549,game_space/img0664.jpg,game space,test
8550,beach/img0487.jpg,beach,test
8551,farm/img0024.jpg,farm,test
8552,anchorage/img0474.jpg,anchorage,test
8553,airfield/img0449.jpg,airfield,test
8554,storage_cisterns/img0377.jpg,storage cisterns,test
8555,river/img0235.jpg,river,test
8556,river/img0503.jpg,river,test
8557,flyover/img0112.jpg,flyover,test
8558,game_space/img01377.jpg,game space,test
8559,sparse_residential/img0182.jpg,sparse residential,test
8560,storage_cisterns/img0239.jpg,storage cisterns,test
8561,airfield/img0636.jpg,airfield,test
8562,forest/img0456.jpg,forest,test
8563,airfield/img01074.jpg,airfield,test
8564,storage_cisterns/img0521.jpg,storage cisterns,test
8565,farm/img0416.jpg,farm,test
8566,anchorage/img0258.jpg,anchorage,test
8567,anchorage/img0462.jpg,anchorage,test
8568,airfield/img0892.jpg,airfield,test
8569,parking_space/img0130.jpg,parking space,test
8570,forest/img0284.jpg,forest,test
8571,game_space/img01296.jpg,game space,test
8572,river/img0225.jpg,river,test
8573,storage_cisterns/img0581.jpg,storage cisterns,test
8574,airfield/img0091.jpg,airfield,test
8575,parking_space/img0642.jpg,parking space,test
8576,sparse_residential/img0566.jpg,sparse residential,test
8577,beach/img0302.jpg,beach,test
8578,parking_space/img0533.jpg,parking space,test
8579,airfield/img0149.jpg,airfield,test
8580,beach/img0315.jpg,beach,test
8581,dense_residential/img0044.jpg,dense residential,test
8582,farm/img0801.jpg,farm,test
8583,farm/img0797.jpg,farm,test
8584,parking_space/img0053.jpg,parking space,test
8585,airfield/img0321.jpg,airfield,test
8586,beach/img0667.jpg,beach,test
8587,airfield/img0271.jpg,airfield,test
8588,beach/img0131.jpg,beach,test
8589,airfield/img0799.jpg,airfield,test
8590,airfield/img01399.jpg,airfield,test
8591,parking_space/img0449.jpg,parking space,test
8592,storage_cisterns/img0019.jpg,storage cisterns,test
8593,flyover/img0696.jpg,flyover,test
8594,airfield/img0715.jpg,airfield,test
8595,storage_cisterns/img0035.jpg,storage cisterns,test
8596,farm/img0549.jpg,farm,test
8597,river/img0384.jpg,river,test
8598,anchorage/img0170.jpg,anchorage,test
8599,beach/img0190.jpg,beach,test
8600,dense_residential/img0246.jpg,dense residential,test
8601,storage_cisterns/img0190.jpg,storage cisterns,test
8602,flyover/img0382.jpg,flyover,test
8603,parking_space/img0579.jpg,parking space,test
8604,game_space/img0600.jpg,game space,test
8605,game_space/img01356.jpg,game space,test
8606,river/img0368.jpg,river,test
8607,river/img0181.jpg,river,test
8608,farm/img0616.jpg,farm,test
8609,dense_residential/img0696.jpg,dense residential,test
8610,dense_residential/img0002.jpg,dense residential,test
8611,anchorage/img0244.jpg,anchorage,test
8612,river/img0641.jpg,river,test
8613,river/img0628.jpg,river,test
8614,farm/img0116.jpg,farm,test
8615,game_space/img01148.jpg,game space,test
8616,anchorage/img0326.jpg,anchorage,test
8617,farm/img0022.jpg,farm,test
8618,river/img0335.jpg,river,test
8619,storage_cisterns/img0271.jpg,storage cisterns,test
8620,airfield/img01097.jpg,airfield,test
8621,airfield/img01079.jpg,airfield,test
8622,airfield/img0541.jpg,airfield,test
8623,river/img0304.jpg,river,test
8624,farm/img0158.jpg,farm,test
8625,anchorage/img0618.jpg,anchorage,test
8626,anchorage/img0495.jpg,anchorage,test
8627,airfield/img0189.jpg,airfield,test
8628,airfield/img0812.jpg,airfield,test
8629,game_space/img01380.jpg,game space,test
8630,anchorage/img0611.jpg,anchorage,test
8631,sparse_residential/img0417.jpg,sparse residential,test
8632,beach/img0270.jpg,beach,test
8633,sparse_residential/img0257.jpg,sparse residential,test
8634,game_space/img0558.jpg,game space,test
8635,river/img0135.jpg,river,test
8636,storage_cisterns/img0356.jpg,storage cisterns,test
8637,game_space/img0921.jpg,game space,test
8638,airfield/img01367.jpg,airfield,test
8639,farm/img0393.jpg,farm,test
8640,river/img0567.jpg,river,test
8641,farm/img0386.jpg,farm,test
8642,farm/img0699.jpg,farm,test
8643,anchorage/img0593.jpg,anchorage,test
8644,sparse_residential/img0395.jpg,sparse residential,test
8645,forest/img0014.jpg,forest,test
8646,flyover/img0487.jpg,flyover,test
8647,river/img0612.jpg,river,test
8648,farm/img0361.jpg,farm,test
8649,dense_residential/img0047.jpg,dense residential,test
8650,beach/img0317.jpg,beach,test
8651,dense_residential/img0447.jpg,dense residential,test
8652,beach/img0625.jpg,beach,test
8653,flyover/img0429.jpg,flyover,test
8654,farm/img01163.jpg,farm,test
8655,anchorage/img0608.jpg,anchorage,test
8656,anchorage/img0075.jpg,anchorage,test
8657,farm/img0915.jpg,farm,test
8658,airfield/img0923.jpg,airfield,test
8659,storage_cisterns/img0236.jpg,storage cisterns,test
8660,flyover/img0452.jpg,flyover,test
8661,game_space/img01331.jpg,game space,test
8662,airfield/img0756.jpg,airfield,test
8663,farm/img0430.jpg,farm,test
8664,game_space/img01002.jpg,game space,test
8665,airfield/img0447.jpg,airfield,test
8666,flyover/img0577.jpg,flyover,test
8667,game_space/img0694.jpg,game space,test
8668,forest/img0565.jpg,forest,test
8669,beach/img0675.jpg,beach,test
8670,anchorage/img0596.jpg,anchorage,test
8671,farm/img01000.jpg,farm,test
8672,airfield/img0101.jpg,airfield,test
8673,farm/img0383.jpg,farm,test
8674,sparse_residential/img0351.jpg,sparse residential,test
8675,farm/img0851.jpg,farm,test
8676,game_space/img0326.jpg,game space,test
8677,forest/img0315.jpg,forest,test
8678,sparse_residential/img0645.jpg,sparse residential,test
8679,river/img0555.jpg,river,test
8680,farm/img0200.jpg,farm,test
8681,farm/img0957.jpg,farm,test
8682,game_space/img0013.jpg,game space,test
8683,airfield/img0742.jpg,airfield,test
8684,airfield/img0988.jpg,airfield,test
8685,beach/img0101.jpg,beach,test
8686,anchorage/img0590.jpg,anchorage,test
8687,game_space/img0964.jpg,game space,test
8688,flyover/img0043.jpg,flyover,test
8689,dense_residential/img0320.jpg,dense residential,test
8690,flyover/img0222.jpg,flyover,test
8691,game_space/img0494.jpg,game space,test
8692,forest/img0308.jpg,forest,test
8693,game_space/img01276.jpg,game space,test
8694,game_space/img0418.jpg,game space,test
8695,anchorage/img0467.jpg,anchorage,test
8696,river/img0636.jpg,river,test
8697,forest/img0547.jpg,forest,test
8698,parking_space/img0148.jpg,parking space,test
8699,airfield/img01352.jpg,airfield,test
8700,game_space/img0705.jpg,game space,test
8701,game_space/img0984.jpg,game space,test
8702,forest/img0402.jpg,forest,test
8703,game_space/img01392.jpg,game space,test
8704,beach/img0185.jpg,beach,test
8705,sparse_residential/img0537.jpg,sparse residential,test
8706,river/img0273.jpg,river,test
8707,sparse_residential/img0587.jpg,sparse residential,test
8708,forest/img0055.jpg,forest,test
8709,forest/img0129.jpg,forest,test
8710,dense_residential/img0518.jpg,dense residential,test
8711,parking_space/img0174.jpg,parking space,test
8712,anchorage/img0417.jpg,anchorage,test
8713,dense_residential/img0290.jpg,dense residential,test
8714,anchorage/img0371.jpg,anchorage,test
8715,farm/img01169.jpg,farm,test
8716,dense_residential/img0596.jpg,dense residential,test
8717,farm/img0866.jpg,farm,test
8718,storage_cisterns/img0425.jpg,storage cisterns,test
8719,beach/img0585.jpg,beach,test
8720,game_space/img0792.jpg,game space,test
8721,flyover/img0582.jpg,flyover,test
8722,airfield/img0048.jpg,airfield,test
8723,game_space/img0352.jpg,game space,test
8724,airfield/img01102.jpg,airfield,test
8725,game_space/img01030.jpg,game space,test
8726,sparse_residential/img0233.jpg,sparse residential,test
8727,anchorage/img0163.jpg,anchorage,test
8728,dense_residential/img0690.jpg,dense residential,test
8729,storage_cisterns/img0214.jpg,storage cisterns,test
8730,storage_cisterns/img0547.jpg,storage cisterns,test
8731,sparse_residential/img0541.jpg,sparse residential,test
8732,storage_cisterns/img0451.jpg,storage cisterns,test
8733,sparse_residential/img0671.jpg,sparse residential,test
8734,beach/img0473.jpg,beach,test
8735,farm/img0747.jpg,farm,test
8736,parking_space/img0289.jpg,parking space,test
8737,game_space/img01294.jpg,game space,test
8738,airfield/img0752.jpg,airfield,test
8739,beach/img0084.jpg,beach,test
8740,storage_cisterns/img0392.jpg,storage cisterns,test
8741,parking_space/img0546.jpg,parking space,test
8742,storage_cisterns/img0508.jpg,storage cisterns,test
8743,river/img0349.jpg,river,test
8744,beach/img0023.jpg,beach,test
8745,river/img0197.jpg,river,test
8746,game_space/img0966.jpg,game space,test
8747,farm/img01359.jpg,farm,test
8748,storage_cisterns/img0318.jpg,storage cisterns,test
8749,farm/img0744.jpg,farm,test
8750,airfield/img0339.jpg,airfield,test
8751,farm/img0104.jpg,farm,test
8752,river/img0163.jpg,river,test
8753,farm/img0722.jpg,farm,test
8754,game_space/img0304.jpg,game space,test
8755,airfield/img01073.jpg,airfield,test
8756,game_space/img0951.jpg,game space,test
8757,airfield/img01094.jpg,airfield,test
8758,airfield/img01353.jpg,airfield,test
8759,river/img0558.jpg,river,test
8760,beach/img0514.jpg,beach,test
8761,anchorage/img0558.jpg,anchorage,test
8762,sparse_residential/img0379.jpg,sparse residential,test
8763,forest/img0349.jpg,forest,test
8764,river/img0360.jpg,river,test
8765,river/img0359.jpg,river,test
8766,parking_space/img0451.jpg,parking space,test
8767,airfield/img0522.jpg,airfield,test
8768,game_space/img0535.jpg,game space,test
8769,airfield/img0083.jpg,airfield,test
8770,airfield/img0972.jpg,airfield,test
8771,storage_cisterns/img0612.jpg,storage cisterns,test
8772,anchorage/img0324.jpg,anchorage,test
8773,storage_cisterns/img0568.jpg,storage cisterns,test
8774,sparse_residential/img0464.jpg,sparse residential,test
8775,airfield/img0733.jpg,airfield,test
8776,storage_cisterns/img0502.jpg,storage cisterns,test
8777,flyover/img0556.jpg,flyover,test
8778,parking_space/img0290.jpg,parking space,test
8779,parking_space/img0195.jpg,parking space,test
8780,airfield/img01035.jpg,airfield,test
8781,dense_residential/img0582.jpg,dense residential,test
8782,farm/img01317.jpg,farm,test
8783,flyover/img0228.jpg,flyover,test
8784,river/img0515.jpg,river,test
8785,airfield/img0538.jpg,airfield,test
8786,parking_space/img0361.jpg,parking space,test
8787,flyover/img0530.jpg,flyover,test
8788,flyover/img0393.jpg,flyover,test
8789,forest/img0112.jpg,forest,test
8790,parking_space/img0194.jpg,parking space,test
8791,game_space/img0778.jpg,game space,test
8792,flyover/img0276.jpg,flyover,test
8793,river/img0407.jpg,river,test
8794,storage_cisterns/img0605.jpg,storage cisterns,test
8795,farm/img01182.jpg,farm,test
8796,airfield/img01387.jpg,airfield,test
8797,game_space/img0049.jpg,game space,test
8798,beach/img0095.jpg,beach,test
8799,river/img0674.jpg,river,test
8800,airfield/img01052.jpg,airfield,test
8801,game_space/img0061.jpg,game space,test
8802,game_space/img01212.jpg,game space,test
8803,farm/img0314.jpg,farm,test
8804,storage_cisterns/img0319.jpg,storage cisterns,test
8805,game_space/img0419.jpg,game space,test
8806,farm/img0932.jpg,farm,test
8807,parking_space/img0310.jpg,parking space,test
8808,dense_residential/img0400.jpg,dense residential,test
8809,airfield/img01142.jpg,airfield,test
8810,parking_space/img0613.jpg,parking space,test
8811,storage_cisterns/img0526.jpg,storage cisterns,test
8812,game_space/img0783.jpg,game space,test
8813,game_space/img0534.jpg,game space,test
8814,parking_space/img0026.jpg,parking space,test
8815,parking_space/img0397.jpg,parking space,test
8816,sparse_residential/img0636.jpg,sparse residential,test
8817,river/img0088.jpg,river,test
8818,flyover/img0167.jpg,flyover,test
8819,sparse_residential/img0339.jpg,sparse residential,test
8820,farm/img0763.jpg,farm,test
8821,airfield/img0767.jpg,airfield,test
8822,airfield/img01092.jpg,airfield,test
8823,parking_space/img0171.jpg,parking space,test
8824,sparse_residential/img0678.jpg,sparse residential,test
8825,game_space/img0541.jpg,game space,test
8826,farm/img01008.jpg,farm,test
8827,dense_residential/img0325.jpg,dense residential,test
8828,flyover/img0647.jpg,flyover,test
8829,river/img0010.jpg,river,test
8830,farm/img01079.jpg,farm,test
8831,farm/img01133.jpg,farm,test
8832,airfield/img0622.jpg,airfield,test
8833,storage_cisterns/img0361.jpg,storage cisterns,test
8834,storage_cisterns/img0278.jpg,storage cisterns,test
8835,forest/img0235.jpg,forest,test
8836,farm/img01002.jpg,farm,test
8837,farm/img0288.jpg,farm,test
8838,beach/img0689.jpg,beach,test
8839,storage_cisterns/img0440.jpg,storage cisterns,test
8840,farm/img0438.jpg,farm,test
8841,game_space/img01238.jpg,game space,test
8842,anchorage/img0131.jpg,anchorage,test
8843,dense_residential/img0396.jpg,dense residential,test
8844,farm/img0799.jpg,farm,test
8845,sparse_residential/img0677.jpg,sparse residential,test
8846,parking_space/img0555.jpg,parking space,test
8847,airfield/img0735.jpg,airfield,test
8848,dense_residential/img0386.jpg,dense residential,test
8849,dense_residential/img0286.jpg,dense residential,test
8850,beach/img0169.jpg,beach,test
8851,river/img0100.jpg,river,test
8852,storage_cisterns/img0211.jpg,storage cisterns,test
8853,sparse_residential/img0483.jpg,sparse residential,test
8854,dense_residential/img0389.jpg,dense residential,test
8855,farm/img0058.jpg,farm,test
8856,storage_cisterns/img0435.jpg,storage cisterns,test
8857,beach/img0412.jpg,beach,test
8858,sparse_residential/img0056.jpg,sparse residential,test
8859,farm/img0752.jpg,farm,test
8860,airfield/img0148.jpg,airfield,test
8861,airfield/img0141.jpg,airfield,test
8862,dense_residential/img0087.jpg,dense residential,test
8863,flyover/img0571.jpg,flyover,test
8864,game_space/img0675.jpg,game space,test
8865,beach/img0661.jpg,beach,test
8866,beach/img0353.jpg,beach,test
8867,game_space/img0019.jpg,game space,test
8868,flyover/img0331.jpg,flyover,test
8869,flyover/img0436.jpg,flyover,test
8870,anchorage/img0288.jpg,anchorage,test
8871,farm/img0980.jpg,farm,test
8872,anchorage/img0401.jpg,anchorage,test
8873,beach/img0629.jpg,beach,test
8874,farm/img01298.jpg,farm,test
8875,storage_cisterns/img0412.jpg,storage cisterns,test
8876,river/img0041.jpg,river,test
8877,anchorage/img0082.jpg,anchorage,test
8878,dense_residential/img0495.jpg,dense residential,test
8879,forest/img0413.jpg,forest,test
8880,game_space/img0669.jpg,game space,test
8881,river/img0125.jpg,river,test
8882,sparse_residential/img0631.jpg,sparse residential,test
8883,airfield/img0835.jpg,airfield,test
8884,flyover/img0644.jpg,flyover,test
8885,airfield/img01311.jpg,airfield,test
8886,parking_space/img0530.jpg,parking space,test
8887,anchorage/img0551.jpg,anchorage,test
8888,forest/img0046.jpg,forest,test
8889,game_space/img0506.jpg,game space,test
8890,farm/img0841.jpg,farm,test
8891,dense_residential/img0146.jpg,dense residential,test
8892,farm/img0741.jpg,farm,test
