,filepath,label,split
25308,highway/Highway_1961.jpg,highway,test
25309,annual_crop/AnnualCrop_2400.jpg,annual crop,test
25310,annual_crop/AnnualCrop_1750.jpg,annual crop,test
25311,sea_lake/SeaLake_759.jpg,sea lake,test
25312,residential/Residential_1574.jpg,residential,test
25313,residential/Residential_1655.jpg,residential,test
25314,highway/Highway_298.jpg,highway,test
25315,residential/Residential_1324.jpg,residential,test
25316,industrial/Industrial_1527.jpg,industrial,test
25317,industrial/Industrial_2026.jpg,industrial,test
25318,river/River_288.jpg,river,test
25319,sea_lake/SeaLake_592.jpg,sea lake,test
25320,forest/Forest_1663.jpg,forest,test
25321,herbaceous_vegetation/HerbaceousVegetation_2462.jpg,herbaceous vegetation,test
25322,sea_lake/SeaLake_966.jpg,sea lake,test
25323,industrial/Industrial_442.jpg,industrial,test
25324,industrial/Industrial_792.jpg,industrial,test
25325,river/River_1964.jpg,river,test
25326,herbaceous_vegetation/HerbaceousVegetation_1804.jpg,herbaceous vegetation,test
25327,sea_lake/SeaLake_2500.jpg,sea lake,test
25328,industrial/Industrial_1962.jpg,industrial,test
25329,river/River_2071.jpg,river,test
25330,herbaceous_vegetation/HerbaceousVegetation_1030.jpg,herbaceous vegetation,test
25331,annual_crop/AnnualCrop_1564.jpg,annual crop,test
25332,sea_lake/SeaLake_1191.jpg,sea lake,test
25333,permanent_crop/PermanentCrop_960.jpg,permanent crop,test
25334,sea_lake/SeaLake_2623.jpg,sea lake,test
25335,river/River_1619.jpg,river,test
25336,annual_crop/AnnualCrop_488.jpg,annual crop,test
25337,herbaceous_vegetation/HerbaceousVegetation_1999.jpg,herbaceous vegetation,test
25338,permanent_crop/PermanentCrop_885.jpg,permanent crop,test
25339,permanent_crop/PermanentCrop_2036.jpg,permanent crop,test
25340,highway/Highway_1965.jpg,highway,test
25341,pasture/Pasture_18.jpg,pasture,test
25342,herbaceous_vegetation/HerbaceousVegetation_1887.jpg,herbaceous vegetation,test
25343,residential/Residential_1346.jpg,residential,test
25344,permanent_crop/PermanentCrop_1313.jpg,permanent crop,test
25345,river/River_1396.jpg,river,test
25346,pasture/Pasture_1650.jpg,pasture,test
25347,industrial/Industrial_2235.jpg,industrial,test
25348,sea_lake/SeaLake_1571.jpg,sea lake,test
25349,annual_crop/AnnualCrop_2363.jpg,annual crop,test
25350,residential/Residential_2439.jpg,residential,test
25351,sea_lake/SeaLake_2366.jpg,sea lake,test
25352,residential/Residential_2828.jpg,residential,test
25353,river/River_302.jpg,river,test
25354,sea_lake/SeaLake_2434.jpg,sea lake,test
25355,river/River_1275.jpg,river,test
25356,sea_lake/SeaLake_332.jpg,sea lake,test
25357,permanent_crop/PermanentCrop_1021.jpg,permanent crop,test
25358,permanent_crop/PermanentCrop_1091.jpg,permanent crop,test
25359,residential/Residential_1594.jpg,residential,test
25360,forest/Forest_654.jpg,forest,test
25361,highway/Highway_247.jpg,highway,test
25362,highway/Highway_1997.jpg,highway,test
25363,annual_crop/AnnualCrop_2868.jpg,annual crop,test
25364,forest/Forest_2761.jpg,forest,test
25365,sea_lake/SeaLake_2498.jpg,sea lake,test
25366,pasture/Pasture_46.jpg,pasture,test
25367,herbaceous_vegetation/HerbaceousVegetation_2927.jpg,herbaceous vegetation,test
25368,sea_lake/SeaLake_163.jpg,sea lake,test
25369,sea_lake/SeaLake_2251.jpg,sea lake,test
25370,permanent_crop/PermanentCrop_2467.jpg,permanent crop,test
25371,annual_crop/AnnualCrop_1020.jpg,annual crop,test
25372,highway/Highway_269.jpg,highway,test
25373,permanent_crop/PermanentCrop_1027.jpg,permanent crop,test
25374,industrial/Industrial_1749.jpg,industrial,test
25375,industrial/Industrial_2210.jpg,industrial,test
25376,river/River_1035.jpg,river,test
25377,permanent_crop/PermanentCrop_1249.jpg,permanent crop,test
25378,pasture/Pasture_143.jpg,pasture,test
25379,industrial/Industrial_1522.jpg,industrial,test
25380,highway/Highway_443.jpg,highway,test
25381,annual_crop/AnnualCrop_2326.jpg,annual crop,test
25382,permanent_crop/PermanentCrop_708.jpg,permanent crop,test
25383,residential/Residential_2660.jpg,residential,test
25384,permanent_crop/PermanentCrop_1692.jpg,permanent crop,test
25385,river/River_1928.jpg,river,test
25386,industrial/Industrial_828.jpg,industrial,test
25387,river/River_686.jpg,river,test
25388,pasture/Pasture_1830.jpg,pasture,test
25389,annual_crop/AnnualCrop_1773.jpg,annual crop,test
25390,pasture/Pasture_1823.jpg,pasture,test
25391,forest/Forest_9.jpg,forest,test
25392,river/River_1040.jpg,river,test
25393,sea_lake/SeaLake_1439.jpg,sea lake,test
25394,herbaceous_vegetation/HerbaceousVegetation_2099.jpg,herbaceous vegetation,test
25395,permanent_crop/PermanentCrop_1447.jpg,permanent crop,test
25396,residential/Residential_155.jpg,residential,test
25397,river/River_405.jpg,river,test
25398,industrial/Industrial_826.jpg,industrial,test
25399,industrial/Industrial_736.jpg,industrial,test
25400,forest/Forest_1112.jpg,forest,test
25401,industrial/Industrial_459.jpg,industrial,test
25402,river/River_1336.jpg,river,test
25403,residential/Residential_776.jpg,residential,test
25404,permanent_crop/PermanentCrop_1053.jpg,permanent crop,test
25405,river/River_102.jpg,river,test
25406,highway/Highway_1534.jpg,highway,test
25407,highway/Highway_180.jpg,highway,test
25408,herbaceous_vegetation/HerbaceousVegetation_526.jpg,herbaceous vegetation,test
25409,forest/Forest_1683.jpg,forest,test
25410,river/River_1119.jpg,river,test
25411,highway/Highway_626.jpg,highway,test
25412,forest/Forest_2089.jpg,forest,test
25413,herbaceous_vegetation/HerbaceousVegetation_2078.jpg,herbaceous vegetation,test
25414,sea_lake/SeaLake_111.jpg,sea lake,test
25415,sea_lake/SeaLake_2088.jpg,sea lake,test
25416,residential/Residential_748.jpg,residential,test
25417,sea_lake/SeaLake_2853.jpg,sea lake,test
25418,residential/Residential_2658.jpg,residential,test
25419,residential/Residential_450.jpg,residential,test
25420,pasture/Pasture_637.jpg,pasture,test
25421,residential/Residential_2677.jpg,residential,test
25422,highway/Highway_449.jpg,highway,test
25423,permanent_crop/PermanentCrop_2327.jpg,permanent crop,test
25424,herbaceous_vegetation/HerbaceousVegetation_719.jpg,herbaceous vegetation,test
25425,residential/Residential_1924.jpg,residential,test
25426,highway/Highway_1601.jpg,highway,test
25427,herbaceous_vegetation/HerbaceousVegetation_1301.jpg,herbaceous vegetation,test
25428,river/River_2334.jpg,river,test
25429,residential/Residential_2796.jpg,residential,test
25430,herbaceous_vegetation/HerbaceousVegetation_897.jpg,herbaceous vegetation,test
25431,sea_lake/SeaLake_610.jpg,sea lake,test
25432,permanent_crop/PermanentCrop_617.jpg,permanent crop,test
25433,permanent_crop/PermanentCrop_1347.jpg,permanent crop,test
25434,pasture/Pasture_103.jpg,pasture,test
25435,forest/Forest_2036.jpg,forest,test
25436,industrial/Industrial_1391.jpg,industrial,test
25437,highway/Highway_7.jpg,highway,test
25438,herbaceous_vegetation/HerbaceousVegetation_1051.jpg,herbaceous vegetation,test
25439,annual_crop/AnnualCrop_612.jpg,annual crop,test
25440,annual_crop/AnnualCrop_765.jpg,annual crop,test
25441,industrial/Industrial_1672.jpg,industrial,test
25442,river/River_1391.jpg,river,test
25443,forest/Forest_68.jpg,forest,test
25444,herbaceous_vegetation/HerbaceousVegetation_315.jpg,herbaceous vegetation,test
25445,river/River_1482.jpg,river,test
25446,permanent_crop/PermanentCrop_927.jpg,permanent crop,test
25447,sea_lake/SeaLake_235.jpg,sea lake,test
25448,sea_lake/SeaLake_1155.jpg,sea lake,test
25449,pasture/Pasture_1266.jpg,pasture,test
25450,sea_lake/SeaLake_1129.jpg,sea lake,test
25451,sea_lake/SeaLake_1865.jpg,sea lake,test
25452,herbaceous_vegetation/HerbaceousVegetation_1590.jpg,herbaceous vegetation,test
25453,annual_crop/AnnualCrop_341.jpg,annual crop,test
25454,forest/Forest_2829.jpg,forest,test
25455,herbaceous_vegetation/HerbaceousVegetation_736.jpg,herbaceous vegetation,test
25456,pasture/Pasture_642.jpg,pasture,test
25457,forest/Forest_784.jpg,forest,test
25458,permanent_crop/PermanentCrop_2122.jpg,permanent crop,test
25459,highway/Highway_1092.jpg,highway,test
25460,highway/Highway_1871.jpg,highway,test
25461,river/River_718.jpg,river,test
25462,industrial/Industrial_220.jpg,industrial,test
25463,industrial/Industrial_1828.jpg,industrial,test
25464,industrial/Industrial_1020.jpg,industrial,test
25465,annual_crop/AnnualCrop_227.jpg,annual crop,test
25466,sea_lake/SeaLake_2341.jpg,sea lake,test
25467,annual_crop/AnnualCrop_33.jpg,annual crop,test
25468,river/River_43.jpg,river,test
25469,permanent_crop/PermanentCrop_471.jpg,permanent crop,test
25470,pasture/Pasture_896.jpg,pasture,test
25471,herbaceous_vegetation/HerbaceousVegetation_1044.jpg,herbaceous vegetation,test
25472,river/River_69.jpg,river,test
25473,industrial/Industrial_1905.jpg,industrial,test
25474,sea_lake/SeaLake_153.jpg,sea lake,test
25475,pasture/Pasture_492.jpg,pasture,test
25476,river/River_2245.jpg,river,test
25477,river/River_1744.jpg,river,test
25478,sea_lake/SeaLake_1450.jpg,sea lake,test
25479,industrial/Industrial_1875.jpg,industrial,test
25480,industrial/Industrial_2364.jpg,industrial,test
25481,permanent_crop/PermanentCrop_101.jpg,permanent crop,test
25482,sea_lake/SeaLake_455.jpg,sea lake,test
25483,forest/Forest_642.jpg,forest,test
25484,herbaceous_vegetation/HerbaceousVegetation_258.jpg,herbaceous vegetation,test
25485,sea_lake/SeaLake_2190.jpg,sea lake,test
25486,sea_lake/SeaLake_1847.jpg,sea lake,test
25487,annual_crop/AnnualCrop_2838.jpg,annual crop,test
25488,river/River_817.jpg,river,test
25489,pasture/Pasture_1573.jpg,pasture,test
25490,annual_crop/AnnualCrop_1171.jpg,annual crop,test
25491,permanent_crop/PermanentCrop_181.jpg,permanent crop,test
25492,highway/Highway_1837.jpg,highway,test
25493,sea_lake/SeaLake_254.jpg,sea lake,test
25494,forest/Forest_1104.jpg,forest,test
25495,industrial/Industrial_1823.jpg,industrial,test
25496,industrial/Industrial_2301.jpg,industrial,test
25497,pasture/Pasture_368.jpg,pasture,test
25498,herbaceous_vegetation/HerbaceousVegetation_2531.jpg,herbaceous vegetation,test
25499,industrial/Industrial_1723.jpg,industrial,test
25500,highway/Highway_1786.jpg,highway,test
25501,highway/Highway_403.jpg,highway,test
25502,annual_crop/AnnualCrop_2829.jpg,annual crop,test
25503,highway/Highway_649.jpg,highway,test
25504,pasture/Pasture_1241.jpg,pasture,test
25505,annual_crop/AnnualCrop_676.jpg,annual crop,test
25506,herbaceous_vegetation/HerbaceousVegetation_2638.jpg,herbaceous vegetation,test
25507,river/River_2265.jpg,river,test
25508,industrial/Industrial_323.jpg,industrial,test
25509,sea_lake/SeaLake_1775.jpg,sea lake,test
25510,river/River_1196.jpg,river,test
25511,residential/Residential_498.jpg,residential,test
25512,highway/Highway_1471.jpg,highway,test
25513,annual_crop/AnnualCrop_2546.jpg,annual crop,test
25514,forest/Forest_1720.jpg,forest,test
25515,permanent_crop/PermanentCrop_913.jpg,permanent crop,test
25516,pasture/Pasture_1692.jpg,pasture,test
25517,annual_crop/AnnualCrop_2803.jpg,annual crop,test
25518,highway/Highway_1351.jpg,highway,test
25519,highway/Highway_1603.jpg,highway,test
25520,sea_lake/SeaLake_199.jpg,sea lake,test
25521,annual_crop/AnnualCrop_2259.jpg,annual crop,test
25522,sea_lake/SeaLake_1074.jpg,sea lake,test
25523,sea_lake/SeaLake_2171.jpg,sea lake,test
25524,sea_lake/SeaLake_2045.jpg,sea lake,test
25525,annual_crop/AnnualCrop_2757.jpg,annual crop,test
25526,river/River_408.jpg,river,test
25527,pasture/Pasture_915.jpg,pasture,test
25528,sea_lake/SeaLake_2152.jpg,sea lake,test
25529,sea_lake/SeaLake_315.jpg,sea lake,test
25530,industrial/Industrial_1576.jpg,industrial,test
25531,forest/Forest_1439.jpg,forest,test
25532,annual_crop/AnnualCrop_1011.jpg,annual crop,test
25533,permanent_crop/PermanentCrop_326.jpg,permanent crop,test
25534,sea_lake/SeaLake_1342.jpg,sea lake,test
25535,river/River_1872.jpg,river,test
25536,annual_crop/AnnualCrop_58.jpg,annual crop,test
25537,river/River_2021.jpg,river,test
25538,sea_lake/SeaLake_2430.jpg,sea lake,test
25539,pasture/Pasture_523.jpg,pasture,test
25540,forest/Forest_2431.jpg,forest,test
25541,annual_crop/AnnualCrop_731.jpg,annual crop,test
25542,river/River_2330.jpg,river,test
25543,industrial/Industrial_881.jpg,industrial,test
25544,annual_crop/AnnualCrop_450.jpg,annual crop,test
25545,river/River_1512.jpg,river,test
25546,pasture/Pasture_953.jpg,pasture,test
25547,pasture/Pasture_1323.jpg,pasture,test
25548,sea_lake/SeaLake_2632.jpg,sea lake,test
25549,sea_lake/SeaLake_1845.jpg,sea lake,test
25550,industrial/Industrial_1460.jpg,industrial,test
25551,annual_crop/AnnualCrop_1112.jpg,annual crop,test
25552,pasture/Pasture_1473.jpg,pasture,test
25553,forest/Forest_2737.jpg,forest,test
25554,residential/Residential_1624.jpg,residential,test
25555,herbaceous_vegetation/HerbaceousVegetation_1541.jpg,herbaceous vegetation,test
25556,residential/Residential_2449.jpg,residential,test
25557,herbaceous_vegetation/HerbaceousVegetation_1462.jpg,herbaceous vegetation,test
25558,sea_lake/SeaLake_663.jpg,sea lake,test
25559,annual_crop/AnnualCrop_2625.jpg,annual crop,test
25560,forest/Forest_1733.jpg,forest,test
25561,sea_lake/SeaLake_1344.jpg,sea lake,test
25562,highway/Highway_360.jpg,highway,test
25563,herbaceous_vegetation/HerbaceousVegetation_527.jpg,herbaceous vegetation,test
25564,residential/Residential_1458.jpg,residential,test
25565,annual_crop/AnnualCrop_241.jpg,annual crop,test
25566,forest/Forest_645.jpg,forest,test
25567,permanent_crop/PermanentCrop_1446.jpg,permanent crop,test
25568,herbaceous_vegetation/HerbaceousVegetation_2063.jpg,herbaceous vegetation,test
25569,annual_crop/AnnualCrop_1748.jpg,annual crop,test
25570,highway/Highway_2260.jpg,highway,test
25571,sea_lake/SeaLake_2269.jpg,sea lake,test
25572,sea_lake/SeaLake_2471.jpg,sea lake,test
25573,highway/Highway_1152.jpg,highway,test
25574,highway/Highway_1346.jpg,highway,test
25575,herbaceous_vegetation/HerbaceousVegetation_649.jpg,herbaceous vegetation,test
25576,river/River_458.jpg,river,test
25577,industrial/Industrial_1992.jpg,industrial,test
25578,herbaceous_vegetation/HerbaceousVegetation_425.jpg,herbaceous vegetation,test
25579,river/River_1594.jpg,river,test
25580,river/River_2288.jpg,river,test
25581,highway/Highway_493.jpg,highway,test
25582,sea_lake/SeaLake_994.jpg,sea lake,test
25583,forest/Forest_1345.jpg,forest,test
25584,sea_lake/SeaLake_957.jpg,sea lake,test
25585,river/River_1020.jpg,river,test
25586,annual_crop/AnnualCrop_904.jpg,annual crop,test
25587,river/River_1960.jpg,river,test
25588,residential/Residential_1531.jpg,residential,test
25589,herbaceous_vegetation/HerbaceousVegetation_2252.jpg,herbaceous vegetation,test
25590,residential/Residential_2832.jpg,residential,test
25591,highway/Highway_2327.jpg,highway,test
25592,pasture/Pasture_1429.jpg,pasture,test
25593,forest/Forest_2413.jpg,forest,test
25594,permanent_crop/PermanentCrop_1738.jpg,permanent crop,test
25595,river/River_1958.jpg,river,test
25596,residential/Residential_1063.jpg,residential,test
25597,residential/Residential_157.jpg,residential,test
25598,herbaceous_vegetation/HerbaceousVegetation_1905.jpg,herbaceous vegetation,test
25599,permanent_crop/PermanentCrop_1085.jpg,permanent crop,test
25600,forest/Forest_2271.jpg,forest,test
25601,residential/Residential_562.jpg,residential,test
25602,annual_crop/AnnualCrop_1272.jpg,annual crop,test
25603,permanent_crop/PermanentCrop_1974.jpg,permanent crop,test
25604,river/River_1768.jpg,river,test
25605,highway/Highway_1023.jpg,highway,test
25606,annual_crop/AnnualCrop_2064.jpg,annual crop,test
25607,river/River_1623.jpg,river,test
25608,river/River_1346.jpg,river,test
25609,highway/Highway_1820.jpg,highway,test
25610,pasture/Pasture_724.jpg,pasture,test
25611,forest/Forest_2408.jpg,forest,test
25612,permanent_crop/PermanentCrop_1566.jpg,permanent crop,test
25613,residential/Residential_2766.jpg,residential,test
25614,river/River_2091.jpg,river,test
25615,pasture/Pasture_940.jpg,pasture,test
25616,herbaceous_vegetation/HerbaceousVegetation_353.jpg,herbaceous vegetation,test
25617,annual_crop/AnnualCrop_2879.jpg,annual crop,test
25618,river/River_2141.jpg,river,test
25619,sea_lake/SeaLake_66.jpg,sea lake,test
25620,river/River_478.jpg,river,test
25621,industrial/Industrial_562.jpg,industrial,test
25622,herbaceous_vegetation/HerbaceousVegetation_2548.jpg,herbaceous vegetation,test
25623,forest/Forest_2948.jpg,forest,test
25624,residential/Residential_1821.jpg,residential,test
25625,highway/Highway_1804.jpg,highway,test
25626,residential/Residential_898.jpg,residential,test
25627,river/River_1176.jpg,river,test
25628,residential/Residential_2809.jpg,residential,test
25629,river/River_777.jpg,river,test
25630,residential/Residential_2284.jpg,residential,test
25631,herbaceous_vegetation/HerbaceousVegetation_1882.jpg,herbaceous vegetation,test
25632,permanent_crop/PermanentCrop_386.jpg,permanent crop,test
25633,highway/Highway_877.jpg,highway,test
25634,river/River_2065.jpg,river,test
25635,residential/Residential_1110.jpg,residential,test
25636,permanent_crop/PermanentCrop_655.jpg,permanent crop,test
25637,herbaceous_vegetation/HerbaceousVegetation_151.jpg,herbaceous vegetation,test
25638,forest/Forest_1742.jpg,forest,test
25639,sea_lake/SeaLake_1596.jpg,sea lake,test
25640,industrial/Industrial_2438.jpg,industrial,test
25641,annual_crop/AnnualCrop_2970.jpg,annual crop,test
25642,industrial/Industrial_1536.jpg,industrial,test
25643,forest/Forest_1041.jpg,forest,test
25644,pasture/Pasture_1951.jpg,pasture,test
25645,residential/Residential_2525.jpg,residential,test
25646,herbaceous_vegetation/HerbaceousVegetation_2169.jpg,herbaceous vegetation,test
25647,residential/Residential_551.jpg,residential,test
25648,forest/Forest_1953.jpg,forest,test
25649,permanent_crop/PermanentCrop_2196.jpg,permanent crop,test
25650,river/River_750.jpg,river,test
25651,herbaceous_vegetation/HerbaceousVegetation_1535.jpg,herbaceous vegetation,test
25652,annual_crop/AnnualCrop_1996.jpg,annual crop,test
25653,sea_lake/SeaLake_1337.jpg,sea lake,test
25654,forest/Forest_1970.jpg,forest,test
25655,residential/Residential_2089.jpg,residential,test
25656,highway/Highway_1858.jpg,highway,test
25657,herbaceous_vegetation/HerbaceousVegetation_2489.jpg,herbaceous vegetation,test
25658,forest/Forest_162.jpg,forest,test
25659,pasture/Pasture_1818.jpg,pasture,test
25660,sea_lake/SeaLake_1259.jpg,sea lake,test
25661,annual_crop/AnnualCrop_1908.jpg,annual crop,test
25662,industrial/Industrial_120.jpg,industrial,test
25663,pasture/Pasture_573.jpg,pasture,test
25664,sea_lake/SeaLake_2319.jpg,sea lake,test
25665,residential/Residential_2816.jpg,residential,test
25666,herbaceous_vegetation/HerbaceousVegetation_351.jpg,herbaceous vegetation,test
25667,forest/Forest_443.jpg,forest,test
25668,sea_lake/SeaLake_1838.jpg,sea lake,test
25669,herbaceous_vegetation/HerbaceousVegetation_1759.jpg,herbaceous vegetation,test
25670,sea_lake/SeaLake_1563.jpg,sea lake,test
25671,forest/Forest_1324.jpg,forest,test
25672,river/River_2087.jpg,river,test
25673,industrial/Industrial_1838.jpg,industrial,test
25674,sea_lake/SeaLake_1081.jpg,sea lake,test
25675,forest/Forest_2354.jpg,forest,test
25676,sea_lake/SeaLake_829.jpg,sea lake,test
25677,highway/Highway_1025.jpg,highway,test
25678,permanent_crop/PermanentCrop_2416.jpg,permanent crop,test
25679,herbaceous_vegetation/HerbaceousVegetation_1305.jpg,herbaceous vegetation,test
25680,highway/Highway_537.jpg,highway,test
25681,forest/Forest_1180.jpg,forest,test
25682,annual_crop/AnnualCrop_487.jpg,annual crop,test
25683,forest/Forest_699.jpg,forest,test
25684,highway/Highway_1046.jpg,highway,test
25685,industrial/Industrial_1089.jpg,industrial,test
25686,highway/Highway_2480.jpg,highway,test
25687,pasture/Pasture_468.jpg,pasture,test
25688,permanent_crop/PermanentCrop_1279.jpg,permanent crop,test
25689,annual_crop/AnnualCrop_408.jpg,annual crop,test
25690,sea_lake/SeaLake_2160.jpg,sea lake,test
25691,pasture/Pasture_101.jpg,pasture,test
25692,permanent_crop/PermanentCrop_1688.jpg,permanent crop,test
25693,river/River_2480.jpg,river,test
25694,annual_crop/AnnualCrop_994.jpg,annual crop,test
25695,forest/Forest_1169.jpg,forest,test
25696,sea_lake/SeaLake_81.jpg,sea lake,test
25697,industrial/Industrial_1778.jpg,industrial,test
25698,industrial/Industrial_133.jpg,industrial,test
25699,herbaceous_vegetation/HerbaceousVegetation_2704.jpg,herbaceous vegetation,test
25700,residential/Residential_96.jpg,residential,test
25701,residential/Residential_1231.jpg,residential,test
25702,highway/Highway_2309.jpg,highway,test
25703,residential/Residential_85.jpg,residential,test
25704,permanent_crop/PermanentCrop_880.jpg,permanent crop,test
25705,annual_crop/AnnualCrop_586.jpg,annual crop,test
25706,highway/Highway_2027.jpg,highway,test
25707,pasture/Pasture_211.jpg,pasture,test
25708,annual_crop/AnnualCrop_1920.jpg,annual crop,test
25709,permanent_crop/PermanentCrop_627.jpg,permanent crop,test
25710,forest/Forest_2795.jpg,forest,test
25711,highway/Highway_1370.jpg,highway,test
25712,river/River_2321.jpg,river,test
25713,river/River_2101.jpg,river,test
25714,residential/Residential_107.jpg,residential,test
25715,river/River_369.jpg,river,test
25716,sea_lake/SeaLake_2774.jpg,sea lake,test
25717,herbaceous_vegetation/HerbaceousVegetation_2635.jpg,herbaceous vegetation,test
25718,sea_lake/SeaLake_1812.jpg,sea lake,test
25719,forest/Forest_2622.jpg,forest,test
25720,herbaceous_vegetation/HerbaceousVegetation_1126.jpg,herbaceous vegetation,test
25721,forest/Forest_1896.jpg,forest,test
25722,river/River_1471.jpg,river,test
25723,herbaceous_vegetation/HerbaceousVegetation_1193.jpg,herbaceous vegetation,test
25724,sea_lake/SeaLake_1219.jpg,sea lake,test
25725,industrial/Industrial_967.jpg,industrial,test
25726,forest/Forest_531.jpg,forest,test
25727,herbaceous_vegetation/HerbaceousVegetation_631.jpg,herbaceous vegetation,test
25728,highway/Highway_1016.jpg,highway,test
25729,pasture/Pasture_199.jpg,pasture,test
25730,permanent_crop/PermanentCrop_1847.jpg,permanent crop,test
25731,permanent_crop/PermanentCrop_706.jpg,permanent crop,test
25732,highway/Highway_937.jpg,highway,test
25733,sea_lake/SeaLake_1899.jpg,sea lake,test
25734,residential/Residential_2083.jpg,residential,test
25735,pasture/Pasture_1652.jpg,pasture,test
25736,permanent_crop/PermanentCrop_33.jpg,permanent crop,test
25737,permanent_crop/PermanentCrop_1119.jpg,permanent crop,test
25738,river/River_2293.jpg,river,test
25739,highway/Highway_1043.jpg,highway,test
25740,sea_lake/SeaLake_918.jpg,sea lake,test
25741,permanent_crop/PermanentCrop_462.jpg,permanent crop,test
25742,annual_crop/AnnualCrop_1893.jpg,annual crop,test
25743,permanent_crop/PermanentCrop_1948.jpg,permanent crop,test
25744,permanent_crop/PermanentCrop_1552.jpg,permanent crop,test
25745,highway/Highway_2229.jpg,highway,test
25746,pasture/Pasture_1741.jpg,pasture,test
25747,industrial/Industrial_2097.jpg,industrial,test
25748,annual_crop/AnnualCrop_1284.jpg,annual crop,test
25749,forest/Forest_365.jpg,forest,test
25750,river/River_1642.jpg,river,test
25751,herbaceous_vegetation/HerbaceousVegetation_1639.jpg,herbaceous vegetation,test
25752,annual_crop/AnnualCrop_1308.jpg,annual crop,test
25753,sea_lake/SeaLake_159.jpg,sea lake,test
25754,forest/Forest_2563.jpg,forest,test
25755,residential/Residential_715.jpg,residential,test
25756,herbaceous_vegetation/HerbaceousVegetation_2007.jpg,herbaceous vegetation,test
25757,forest/Forest_1730.jpg,forest,test
25758,herbaceous_vegetation/HerbaceousVegetation_120.jpg,herbaceous vegetation,test
25759,sea_lake/SeaLake_880.jpg,sea lake,test
25760,river/River_136.jpg,river,test
25761,river/River_1846.jpg,river,test
25762,river/River_2335.jpg,river,test
25763,herbaceous_vegetation/HerbaceousVegetation_2304.jpg,herbaceous vegetation,test
25764,sea_lake/SeaLake_823.jpg,sea lake,test
25765,pasture/Pasture_255.jpg,pasture,test
25766,herbaceous_vegetation/HerbaceousVegetation_784.jpg,herbaceous vegetation,test
25767,industrial/Industrial_464.jpg,industrial,test
25768,river/River_2036.jpg,river,test
25769,annual_crop/AnnualCrop_2903.jpg,annual crop,test
25770,forest/Forest_2260.jpg,forest,test
25771,herbaceous_vegetation/HerbaceousVegetation_873.jpg,herbaceous vegetation,test
25772,industrial/Industrial_305.jpg,industrial,test
25773,forest/Forest_90.jpg,forest,test
25774,residential/Residential_2670.jpg,residential,test
25775,permanent_crop/PermanentCrop_594.jpg,permanent crop,test
25776,annual_crop/AnnualCrop_444.jpg,annual crop,test
25777,forest/Forest_2327.jpg,forest,test
25778,herbaceous_vegetation/HerbaceousVegetation_1689.jpg,herbaceous vegetation,test
25779,industrial/Industrial_2238.jpg,industrial,test
25780,permanent_crop/PermanentCrop_946.jpg,permanent crop,test
25781,sea_lake/SeaLake_1255.jpg,sea lake,test
25782,river/River_835.jpg,river,test
25783,herbaceous_vegetation/HerbaceousVegetation_2724.jpg,herbaceous vegetation,test
25784,permanent_crop/PermanentCrop_2028.jpg,permanent crop,test
25785,sea_lake/SeaLake_2075.jpg,sea lake,test
25786,sea_lake/SeaLake_1574.jpg,sea lake,test
25787,sea_lake/SeaLake_288.jpg,sea lake,test
25788,annual_crop/AnnualCrop_1066.jpg,annual crop,test
25789,annual_crop/AnnualCrop_2168.jpg,annual crop,test
25790,pasture/Pasture_529.jpg,pasture,test
25791,forest/Forest_359.jpg,forest,test
25792,residential/Residential_2088.jpg,residential,test
25793,herbaceous_vegetation/HerbaceousVegetation_226.jpg,herbaceous vegetation,test
25794,pasture/Pasture_41.jpg,pasture,test
25795,river/River_2403.jpg,river,test
25796,sea_lake/SeaLake_2890.jpg,sea lake,test
25797,annual_crop/AnnualCrop_1365.jpg,annual crop,test
25798,pasture/Pasture_1894.jpg,pasture,test
25799,sea_lake/SeaLake_1932.jpg,sea lake,test
25800,herbaceous_vegetation/HerbaceousVegetation_453.jpg,herbaceous vegetation,test
25801,industrial/Industrial_66.jpg,industrial,test
25802,sea_lake/SeaLake_728.jpg,sea lake,test
25803,forest/Forest_2377.jpg,forest,test
25804,forest/Forest_2609.jpg,forest,test
25805,forest/Forest_2861.jpg,forest,test
25806,annual_crop/AnnualCrop_774.jpg,annual crop,test
25807,permanent_crop/PermanentCrop_2146.jpg,permanent crop,test
25808,permanent_crop/PermanentCrop_2039.jpg,permanent crop,test
25809,sea_lake/SeaLake_2359.jpg,sea lake,test
25810,annual_crop/AnnualCrop_6.jpg,annual crop,test
25811,herbaceous_vegetation/HerbaceousVegetation_1634.jpg,herbaceous vegetation,test
25812,pasture/Pasture_1408.jpg,pasture,test
25813,highway/Highway_345.jpg,highway,test
25814,industrial/Industrial_576.jpg,industrial,test
25815,residential/Residential_2178.jpg,residential,test
25816,river/River_1190.jpg,river,test
25817,river/River_748.jpg,river,test
25818,highway/Highway_2252.jpg,highway,test
25819,residential/Residential_708.jpg,residential,test
25820,residential/Residential_2963.jpg,residential,test
25821,permanent_crop/PermanentCrop_691.jpg,permanent crop,test
25822,annual_crop/AnnualCrop_2053.jpg,annual crop,test
25823,sea_lake/SeaLake_2026.jpg,sea lake,test
25824,herbaceous_vegetation/HerbaceousVegetation_919.jpg,herbaceous vegetation,test
25825,industrial/Industrial_1553.jpg,industrial,test
25826,industrial/Industrial_863.jpg,industrial,test
