,filepath,label,split
1831,dense_residential/denseresidential04.tif,dense residential,test
1832,agricultural/agricultural52.tif,agricultural,test
1833,mobile_home_park/mobilehomepark80.tif,mobile home park,test
1834,agricultural/agricultural85.tif,agricultural,test
1835,parking_lot/parkinglot42.tif,parking lot,test
1836,runway/runway19.tif,runway,test
1837,forest/forest27.tif,forest,test
1838,tennis_court/tenniscourt82.tif,tennis court,test
1839,forest/forest41.tif,forest,test
1840,buildings/buildings39.tif,buildings,test
1841,chaparral/chaparral29.tif,chaparral,test
1842,baseball_diamond/baseballdiamond02.tif,baseball diamond,test
1843,beach/beach45.tif,beach,test
1844,storage_tanks/storagetanks32.tif,storage tanks,test
1845,dense_residential/denseresidential85.tif,dense residential,test
1846,intersection/intersection73.tif,intersection,test
1847,runway/runway11.tif,runway,test
1848,mobile_home_park/mobilehomepark08.tif,mobile home park,test
1849,dense_residential/denseresidential48.tif,dense residential,test
1850,sparse_residential/sparseresidential05.tif,sparse residential,test
1851,airplane/airplane58.tif,airplane,test
1852,freeway/freeway29.tif,freeway,test
1853,runway/runway26.tif,runway,test
1854,tennis_court/tenniscourt15.tif,tennis court,test
1855,mobile_home_park/mobilehomepark47.tif,mobile home park,test
1856,chaparral/chaparral79.tif,chaparral,test
1857,sparse_residential/sparseresidential19.tif,sparse residential,test
1858,intersection/intersection24.tif,intersection,test
1859,medium_residential/mediumresidential79.tif,medium residential,test
1860,buildings/buildings33.tif,buildings,test
1861,storage_tanks/storagetanks31.tif,storage tanks,test
1862,freeway/freeway35.tif,freeway,test
1863,buildings/buildings79.tif,buildings,test
1864,mobile_home_park/mobilehomepark46.tif,mobile home park,test
1865,golf_course/golfcourse20.tif,golf course,test
1866,overpass/overpass14.tif,overpass,test
1867,storage_tanks/storagetanks16.tif,storage tanks,test
1868,river/river63.tif,river,test
1869,dense_residential/denseresidential88.tif,dense residential,test
1870,mobile_home_park/mobilehomepark32.tif,mobile home park,test
1871,intersection/intersection65.tif,intersection,test
1872,agricultural/agricultural94.tif,agricultural,test
1873,medium_residential/mediumresidential59.tif,medium residential,test
1874,baseball_diamond/baseballdiamond44.tif,baseball diamond,test
1875,airplane/airplane06.tif,airplane,test
1876,golf_course/golfcourse56.tif,golf course,test
1877,runway/runway78.tif,runway,test
1878,dense_residential/denseresidential38.tif,dense residential,test
1879,sparse_residential/sparseresidential46.tif,sparse residential,test
1880,chaparral/chaparral60.tif,chaparral,test
1881,freeway/freeway24.tif,freeway,test
1882,airplane/airplane83.tif,airplane,test
1883,agricultural/agricultural15.tif,agricultural,test
1884,dense_residential/denseresidential95.tif,dense residential,test
1885,agricultural/agricultural12.tif,agricultural,test
1886,intersection/intersection41.tif,intersection,test
1887,airplane/airplane12.tif,airplane,test
1888,golf_course/golfcourse37.tif,golf course,test
1889,forest/forest52.tif,forest,test
1890,baseball_diamond/baseballdiamond54.tif,baseball diamond,test
1891,sparse_residential/sparseresidential68.tif,sparse residential,test
1892,buildings/buildings53.tif,buildings,test
1893,airplane/airplane91.tif,airplane,test
1894,storage_tanks/storagetanks18.tif,storage tanks,test
1895,beach/beach54.tif,beach,test
1896,buildings/buildings61.tif,buildings,test
1897,runway/runway21.tif,runway,test
1898,agricultural/agricultural00.tif,agricultural,test
1899,river/river59.tif,river,test
1900,agricultural/agricultural74.tif,agricultural,test
1901,dense_residential/denseresidential55.tif,dense residential,test
1902,chaparral/chaparral02.tif,chaparral,test
1903,runway/runway13.tif,runway,test
1904,airplane/airplane49.tif,airplane,test
1905,airplane/airplane94.tif,airplane,test
1906,freeway/freeway14.tif,freeway,test
1907,chaparral/chaparral06.tif,chaparral,test
1908,medium_residential/mediumresidential39.tif,medium residential,test
1909,beach/beach01.tif,beach,test
1910,runway/runway42.tif,runway,test
1911,buildings/buildings40.tif,buildings,test
1912,parking_lot/parkinglot22.tif,parking lot,test
1913,airplane/airplane45.tif,airplane,test
1914,intersection/intersection34.tif,intersection,test
1915,sparse_residential/sparseresidential01.tif,sparse residential,test
1916,baseball_diamond/baseballdiamond99.tif,baseball diamond,test
1917,agricultural/agricultural38.tif,agricultural,test
1918,overpass/overpass43.tif,overpass,test
1919,forest/forest73.tif,forest,test
1920,mobile_home_park/mobilehomepark12.tif,mobile home park,test
1921,medium_residential/mediumresidential36.tif,medium residential,test
1922,tennis_court/tenniscourt43.tif,tennis court,test
1923,medium_residential/mediumresidential58.tif,medium residential,test
1924,freeway/freeway96.tif,freeway,test
1925,forest/forest85.tif,forest,test
1926,intersection/intersection43.tif,intersection,test
1927,beach/beach29.tif,beach,test
1928,medium_residential/mediumresidential64.tif,medium residential,test
1929,baseball_diamond/baseballdiamond81.tif,baseball diamond,test
1930,dense_residential/denseresidential40.tif,dense residential,test
1931,golf_course/golfcourse65.tif,golf course,test
1932,river/river19.tif,river,test
1933,river/river23.tif,river,test
1934,sparse_residential/sparseresidential67.tif,sparse residential,test
1935,mobile_home_park/mobilehomepark40.tif,mobile home park,test
1936,agricultural/agricultural20.tif,agricultural,test
1937,airplane/airplane53.tif,airplane,test
1938,tennis_court/tenniscourt53.tif,tennis court,test
1939,beach/beach89.tif,beach,test
1940,dense_residential/denseresidential35.tif,dense residential,test
1941,dense_residential/denseresidential11.tif,dense residential,test
1942,overpass/overpass18.tif,overpass,test
1943,runway/runway66.tif,runway,test
1944,storage_tanks/storagetanks87.tif,storage tanks,test
1945,tennis_court/tenniscourt26.tif,tennis court,test
1946,intersection/intersection47.tif,intersection,test
1947,forest/forest99.tif,forest,test
1948,intersection/intersection54.tif,intersection,test
1949,sparse_residential/sparseresidential74.tif,sparse residential,test
1950,tennis_court/tenniscourt85.tif,tennis court,test
1951,dense_residential/denseresidential66.tif,dense residential,test
1952,freeway/freeway43.tif,freeway,test
1953,baseball_diamond/baseballdiamond38.tif,baseball diamond,test
1954,medium_residential/mediumresidential40.tif,medium residential,test
1955,tennis_court/tenniscourt41.tif,tennis court,test
1956,agricultural/agricultural55.tif,agricultural,test
1957,parking_lot/parkinglot01.tif,parking lot,test
1958,intersection/intersection25.tif,intersection,test
1959,harbor/harbor27.tif,harbor,test
1960,beach/beach06.tif,beach,test
1961,agricultural/agricultural08.tif,agricultural,test
1962,tennis_court/tenniscourt67.tif,tennis court,test
1963,chaparral/chaparral05.tif,chaparral,test
1964,harbor/harbor98.tif,harbor,test
1965,baseball_diamond/baseballdiamond31.tif,baseball diamond,test
1966,chaparral/chaparral58.tif,chaparral,test
1967,runway/runway16.tif,runway,test
1968,overpass/overpass40.tif,overpass,test
1969,golf_course/golfcourse84.tif,golf course,test
1970,sparse_residential/sparseresidential08.tif,sparse residential,test
1971,mobile_home_park/mobilehomepark43.tif,mobile home park,test
1972,baseball_diamond/baseballdiamond01.tif,baseball diamond,test
1973,freeway/freeway26.tif,freeway,test
1974,medium_residential/mediumresidential87.tif,medium residential,test
1975,freeway/freeway06.tif,freeway,test
1976,overpass/overpass06.tif,overpass,test
1977,storage_tanks/storagetanks76.tif,storage tanks,test
1978,tennis_court/tenniscourt42.tif,tennis court,test
1979,harbor/harbor06.tif,harbor,test
1980,dense_residential/denseresidential18.tif,dense residential,test
1981,golf_course/golfcourse94.tif,golf course,test
1982,beach/beach58.tif,beach,test
1983,parking_lot/parkinglot96.tif,parking lot,test
1984,airplane/airplane56.tif,airplane,test
1985,dense_residential/denseresidential42.tif,dense residential,test
1986,sparse_residential/sparseresidential39.tif,sparse residential,test
1987,golf_course/golfcourse05.tif,golf course,test
1988,storage_tanks/storagetanks93.tif,storage tanks,test
1989,parking_lot/parkinglot88.tif,parking lot,test
1990,baseball_diamond/baseballdiamond03.tif,baseball diamond,test
1991,forest/forest97.tif,forest,test
1992,chaparral/chaparral47.tif,chaparral,test
1993,beach/beach72.tif,beach,test
1994,buildings/buildings04.tif,buildings,test
1995,agricultural/agricultural92.tif,agricultural,test
1996,medium_residential/mediumresidential57.tif,medium residential,test
1997,overpass/overpass81.tif,overpass,test
1998,dense_residential/denseresidential45.tif,dense residential,test
1999,parking_lot/parkinglot43.tif,parking lot,test
2000,freeway/freeway67.tif,freeway,test
2001,sparse_residential/sparseresidential33.tif,sparse residential,test
2002,golf_course/golfcourse68.tif,golf course,test
2003,river/river76.tif,river,test
2004,runway/runway04.tif,runway,test
2005,storage_tanks/storagetanks20.tif,storage tanks,test
2006,buildings/buildings16.tif,buildings,test
2007,overpass/overpass12.tif,overpass,test
2008,tennis_court/tenniscourt65.tif,tennis court,test
2009,mobile_home_park/mobilehomepark59.tif,mobile home park,test
2010,baseball_diamond/baseballdiamond32.tif,baseball diamond,test
2011,buildings/buildings05.tif,buildings,test
2012,runway/runway73.tif,runway,test
2013,chaparral/chaparral66.tif,chaparral,test
2014,mobile_home_park/mobilehomepark56.tif,mobile home park,test
2015,baseball_diamond/baseballdiamond59.tif,baseball diamond,test
2016,freeway/freeway30.tif,freeway,test
2017,medium_residential/mediumresidential27.tif,medium residential,test
2018,tennis_court/tenniscourt11.tif,tennis court,test
2019,river/river52.tif,river,test
2020,runway/runway62.tif,runway,test
2021,forest/forest80.tif,forest,test
2022,harbor/harbor97.tif,harbor,test
2023,chaparral/chaparral65.tif,chaparral,test
2024,parking_lot/parkinglot95.tif,parking lot,test
2025,intersection/intersection04.tif,intersection,test
2026,harbor/harbor45.tif,harbor,test
2027,parking_lot/parkinglot55.tif,parking lot,test
2028,freeway/freeway75.tif,freeway,test
2029,storage_tanks/storagetanks58.tif,storage tanks,test
2030,mobile_home_park/mobilehomepark61.tif,mobile home park,test
2031,mobile_home_park/mobilehomepark48.tif,mobile home park,test
2032,agricultural/agricultural79.tif,agricultural,test
2033,forest/forest35.tif,forest,test
2034,harbor/harbor36.tif,harbor,test
2035,river/river83.tif,river,test
2036,freeway/freeway73.tif,freeway,test
2037,intersection/intersection38.tif,intersection,test
2038,sparse_residential/sparseresidential34.tif,sparse residential,test
2039,beach/beach65.tif,beach,test
2040,parking_lot/parkinglot04.tif,parking lot,test
2041,forest/forest98.tif,forest,test
2042,buildings/buildings55.tif,buildings,test
2043,sparse_residential/sparseresidential97.tif,sparse residential,test
2044,forest/forest34.tif,forest,test
2045,river/river16.tif,river,test
2046,airplane/airplane42.tif,airplane,test
2047,river/river73.tif,river,test
2048,runway/runway46.tif,runway,test
2049,tennis_court/tenniscourt44.tif,tennis court,test
2050,airplane/airplane07.tif,airplane,test
2051,beach/beach15.tif,beach,test
2052,tennis_court/tenniscourt93.tif,tennis court,test
2053,medium_residential/mediumresidential76.tif,medium residential,test
2054,chaparral/chaparral69.tif,chaparral,test
2055,storage_tanks/storagetanks41.tif,storage tanks,test
2056,freeway/freeway87.tif,freeway,test
2057,intersection/intersection61.tif,intersection,test
2058,dense_residential/denseresidential19.tif,dense residential,test
2059,freeway/freeway12.tif,freeway,test
2060,baseball_diamond/baseballdiamond35.tif,baseball diamond,test
2061,agricultural/agricultural61.tif,agricultural,test
2062,river/river32.tif,river,test
2063,medium_residential/mediumresidential00.tif,medium residential,test
2064,chaparral/chaparral62.tif,chaparral,test
2065,harbor/harbor78.tif,harbor,test
2066,harbor/harbor32.tif,harbor,test
2067,runway/runway86.tif,runway,test
2068,agricultural/agricultural28.tif,agricultural,test
2069,baseball_diamond/baseballdiamond45.tif,baseball diamond,test
2070,golf_course/golfcourse96.tif,golf course,test
2071,baseball_diamond/baseballdiamond58.tif,baseball diamond,test
2072,medium_residential/mediumresidential03.tif,medium residential,test
2073,buildings/buildings96.tif,buildings,test
2074,buildings/buildings84.tif,buildings,test
2075,harbor/harbor73.tif,harbor,test
2076,freeway/freeway04.tif,freeway,test
2077,parking_lot/parkinglot78.tif,parking lot,test
2078,mobile_home_park/mobilehomepark99.tif,mobile home park,test
2079,parking_lot/parkinglot12.tif,parking lot,test
2080,baseball_diamond/baseballdiamond48.tif,baseball diamond,test
2081,intersection/intersection59.tif,intersection,test
2082,intersection/intersection69.tif,intersection,test
2083,sparse_residential/sparseresidential35.tif,sparse residential,test
2084,freeway/freeway77.tif,freeway,test
2085,airplane/airplane62.tif,airplane,test
2086,tennis_court/tenniscourt46.tif,tennis court,test
2087,chaparral/chaparral85.tif,chaparral,test
2088,golf_course/golfcourse43.tif,golf course,test
2089,freeway/freeway54.tif,freeway,test
2090,parking_lot/parkinglot44.tif,parking lot,test
2091,mobile_home_park/mobilehomepark82.tif,mobile home park,test
2092,buildings/buildings00.tif,buildings,test
2093,chaparral/chaparral31.tif,chaparral,test
2094,golf_course/golfcourse92.tif,golf course,test
2095,overpass/overpass70.tif,overpass,test
2096,harbor/harbor23.tif,harbor,test
2097,golf_course/golfcourse97.tif,golf course,test
2098,airplane/airplane76.tif,airplane,test
2099,buildings/buildings73.tif,buildings,test
