,filepath,label,split
21904,football_field/footballfield108.jpg,football field,val
21905,swimming_pool/swimmingpool148.jpg,swimming pool,val
21906,christmas_tree_farm/christmastreefarm673.jpg,christmas tree farm,val
21907,chaparral/chaparral083.jpg,chaparral,val
21908,football_field/footballfield243.jpg,football field,val
21909,runway/runway284.jpg,runway,val
21910,bridge/bridge309.jpg,bridge,val
21911,closed_road/closedroad384.jpg,closed road,val
21912,crosswalk/crosswalk207.jpg,crosswalk,val
21913,solar_panel/solarpanel640.jpg,solar panel,val
21914,runway/runway440.jpg,runway,val
21915,runway_marking/runwaymarking323.jpg,runway marking,val
21916,sparse_residential/sparseresidential580.jpg,sparse residential,val
21917,baseball_field/baseballfield773.jpg,baseball field,val
21918,beach/beach777.jpg,beach,val
21919,baseball_field/baseballfield664.jpg,baseball field,val
21920,christmas_tree_farm/christmastreefarm171.jpg,christmas tree farm,val
21921,freeway/freeway631.jpg,freeway,val
21922,baseball_field/baseballfield292.jpg,baseball field,val
21923,closed_road/closedroad636.jpg,closed road,val
21924,chaparral/chaparral001.jpg,chaparral,val
21925,forest/forest252.jpg,forest,val
21926,oil_well/oilwell744.jpg,oil well,val
21927,harbor/harbor407.jpg,harbor,val
21928,christmas_tree_farm/christmastreefarm234.jpg,christmas tree farm,val
21929,crosswalk/crosswalk294.jpg,crosswalk,val
21930,sparse_residential/sparseresidential486.jpg,sparse residential,val
21931,oil_gas_field/oilgasfield376.jpg,oil gas field,val
21932,freeway/freeway655.jpg,freeway,val
21933,coastal_mansion/coastalmansion190.jpg,coastal mansion,val
21934,baseball_field/baseballfield224.jpg,baseball field,val
21935,swimming_pool/swimmingpool269.jpg,swimming pool,val
21936,parking_lot/parkinglot331.jpg,parking lot,val
21937,railway/railway113.jpg,railway,val
21938,runway_marking/runwaymarking077.jpg,runway marking,val
21939,swimming_pool/swimmingpool070.jpg,swimming pool,val
21940,baseball_field/baseballfield690.jpg,baseball field,val
21941,beach/beach597.jpg,beach,val
21942,baseball_field/baseballfield682.jpg,baseball field,val
21943,oil_well/oilwell775.jpg,oil well,val
21944,harbor/harbor572.jpg,harbor,val
21945,runway_marking/runwaymarking326.jpg,runway marking,val
21946,christmas_tree_farm/christmastreefarm273.jpg,christmas tree farm,val
21947,dense_residential/denseresidential301.jpg,dense residential,val
21948,shipping_yard/shippingyard530.jpg,shipping yard,val
21949,forest/forest275.jpg,forest,val
21950,transformer_station/transformerstation389.jpg,transformer station,val
21951,transformer_station/transformerstation591.jpg,transformer station,val
21952,beach/beach011.jpg,beach,val
21953,intersection/intersection149.jpg,intersection,val
21954,beach/beach505.jpg,beach,val
21955,harbor/harbor163.jpg,harbor,val
21956,transformer_station/transformerstation001.jpg,transformer station,val
21957,freeway/freeway514.jpg,freeway,val
21958,railway/railway646.jpg,railway,val
21959,runway_marking/runwaymarking345.jpg,runway marking,val
21960,dense_residential/denseresidential668.jpg,dense residential,val
21961,shipping_yard/shippingyard221.jpg,shipping yard,val
21962,sparse_residential/sparseresidential712.jpg,sparse residential,val
21963,nursing_home/nursinghome782.jpg,nursing home,val
21964,airplane/airplane456.jpg,airplane,val
21965,golf_course/golfcourse486.jpg,golf course,val
21966,dense_residential/denseresidential279.jpg,dense residential,val
21967,intersection/intersection002.jpg,intersection,val
21968,cemetery/cemetery800.jpg,cemetery,val
21969,baseball_field/baseballfield543.jpg,baseball field,val
21970,crosswalk/crosswalk030.jpg,crosswalk,val
21971,airplane/airplane075.jpg,airplane,val
21972,swimming_pool/swimmingpool463.jpg,swimming pool,val
21973,closed_road/closedroad675.jpg,closed road,val
21974,oil_well/oilwell593.jpg,oil well,val
21975,dense_residential/denseresidential404.jpg,dense residential,val
21976,bridge/bridge736.jpg,bridge,val
21977,dense_residential/denseresidential117.jpg,dense residential,val
21978,runway_marking/runwaymarking665.jpg,runway marking,val
21979,railway/railway558.jpg,railway,val
21980,railway/railway172.jpg,railway,val
21981,beach/beach717.jpg,beach,val
21982,shipping_yard/shippingyard665.jpg,shipping yard,val
21983,airplane/airplane608.jpg,airplane,val
21984,parking_space/parkingspace778.jpg,parking space,val
21985,harbor/harbor707.jpg,harbor,val
21986,storage_tank/storagetank668.jpg,storage tank,val
21987,parking_space/parkingspace320.jpg,parking space,val
21988,runway_marking/runwaymarking418.jpg,runway marking,val
21989,wastewater_treatment_plant/wastewaterplant185.jpg,wastewater treatment plant,val
21990,bridge/bridge596.jpg,bridge,val
21991,railway/railway514.jpg,railway,val
21992,swimming_pool/swimmingpool553.jpg,swimming pool,val
21993,beach/beach166.jpg,beach,val
21994,solar_panel/solarpanel071.jpg,solar panel,val
21995,football_field/footballfield638.jpg,football field,val
21996,oil_well/oilwell751.jpg,oil well,val
21997,oil_well/oilwell071.jpg,oil well,val
21998,coastal_mansion/coastalmansion086.jpg,coastal mansion,val
21999,tennis_court/tenniscourt102.jpg,tennis court,val
22000,harbor/harbor711.jpg,harbor,val
22001,parking_lot/parkinglot749.jpg,parking lot,val
22002,harbor/harbor699.jpg,harbor,val
22003,basketball_court/basketballcourt565.jpg,basketball court,val
22004,runway/runway115.jpg,runway,val
22005,sparse_residential/sparseresidential411.jpg,sparse residential,val
22006,parking_space/parkingspace585.jpg,parking space,val
22007,freeway/freeway184.jpg,freeway,val
22008,freeway/freeway402.jpg,freeway,val
22009,runway_marking/runwaymarking564.jpg,runway marking,val
22010,sparse_residential/sparseresidential568.jpg,sparse residential,val
22011,baseball_field/baseballfield008.jpg,baseball field,val
22012,nursing_home/nursinghome307.jpg,nursing home,val
22013,wastewater_treatment_plant/wastewaterplant055.jpg,wastewater treatment plant,val
22014,sparse_residential/sparseresidential204.jpg,sparse residential,val
22015,shipping_yard/shippingyard607.jpg,shipping yard,val
22016,swimming_pool/swimmingpool442.jpg,swimming pool,val
22017,dense_residential/denseresidential320.jpg,dense residential,val
22018,parking_lot/parkinglot516.jpg,parking lot,val
22019,oil_well/oilwell342.jpg,oil well,val
22020,football_field/footballfield302.jpg,football field,val
22021,transformer_station/transformerstation761.jpg,transformer station,val
22022,parking_space/parkingspace206.jpg,parking space,val
22023,oil_gas_field/oilgasfield129.jpg,oil gas field,val
22024,wastewater_treatment_plant/wastewaterplant386.jpg,wastewater treatment plant,val
22025,parking_lot/parkinglot577.jpg,parking lot,val
22026,wastewater_treatment_plant/wastewaterplant044.jpg,wastewater treatment plant,val
22027,coastal_mansion/coastalmansion282.jpg,coastal mansion,val
22028,intersection/intersection718.jpg,intersection,val
22029,intersection/intersection485.jpg,intersection,val
22030,christmas_tree_farm/christmastreefarm498.jpg,christmas tree farm,val
22031,nursing_home/nursinghome761.jpg,nursing home,val
22032,cemetery/cemetery330.jpg,cemetery,val
22033,oil_well/oilwell064.jpg,oil well,val
22034,runway_marking/runwaymarking294.jpg,runway marking,val
22035,forest/forest382.jpg,forest,val
22036,runway/runway614.jpg,runway,val
22037,parking_space/parkingspace198.jpg,parking space,val
22038,closed_road/closedroad159.jpg,closed road,val
22039,closed_road/closedroad519.jpg,closed road,val
22040,wastewater_treatment_plant/wastewaterplant744.jpg,wastewater treatment plant,val
22041,forest/forest457.jpg,forest,val
22042,shipping_yard/shippingyard523.jpg,shipping yard,val
22043,harbor/harbor792.jpg,harbor,val
22044,forest/forest021.jpg,forest,val
22045,parking_lot/parkinglot609.jpg,parking lot,val
22046,swimming_pool/swimmingpool501.jpg,swimming pool,val
22047,dense_residential/denseresidential669.jpg,dense residential,val
22048,golf_course/golfcourse629.jpg,golf course,val
22049,sparse_residential/sparseresidential433.jpg,sparse residential,val
22050,ferry_terminal/ferryterminal708.jpg,ferry terminal,val
22051,basketball_court/basketballcourt150.jpg,basketball court,val
22052,parking_space/parkingspace586.jpg,parking space,val
22053,bridge/bridge714.jpg,bridge,val
22054,overpass/overpass224.jpg,overpass,val
22055,freeway/freeway439.jpg,freeway,val
22056,basketball_court/basketballcourt028.jpg,basketball court,val
22057,parking_lot/parkinglot209.jpg,parking lot,val
22058,airplane/airplane571.jpg,airplane,val
22059,tennis_court/tenniscourt525.jpg,tennis court,val
22060,intersection/intersection147.jpg,intersection,val
22061,overpass/overpass391.jpg,overpass,val
22062,overpass/overpass274.jpg,overpass,val
22063,airplane/airplane109.jpg,airplane,val
22064,sparse_residential/sparseresidential470.jpg,sparse residential,val
22065,harbor/harbor657.jpg,harbor,val
22066,beach/beach496.jpg,beach,val
22067,overpass/overpass583.jpg,overpass,val
22068,bridge/bridge561.jpg,bridge,val
22069,parking_lot/parkinglot485.jpg,parking lot,val
22070,freeway/freeway382.jpg,freeway,val
22071,christmas_tree_farm/christmastreefarm005.jpg,christmas tree farm,val
22072,ferry_terminal/ferryterminal008.jpg,ferry terminal,val
22073,closed_road/closedroad042.jpg,closed road,val
22074,runway/runway271.jpg,runway,val
22075,coastal_mansion/coastalmansion156.jpg,coastal mansion,val
22076,parking_lot/parkinglot117.jpg,parking lot,val
22077,wastewater_treatment_plant/wastewaterplant639.jpg,wastewater treatment plant,val
22078,river/river731.jpg,river,val
22079,crosswalk/crosswalk750.jpg,crosswalk,val
22080,intersection/intersection524.jpg,intersection,val
22081,dense_residential/denseresidential163.jpg,dense residential,val
22082,shipping_yard/shippingyard285.jpg,shipping yard,val
22083,runway/runway516.jpg,runway,val
22084,freeway/freeway689.jpg,freeway,val
22085,football_field/footballfield642.jpg,football field,val
22086,swimming_pool/swimmingpool328.jpg,swimming pool,val
22087,mobile_home_park/mobilehomepark222.jpg,mobile home park,val
22088,closed_road/closedroad541.jpg,closed road,val
22089,oil_gas_field/oilgasfield069.jpg,oil gas field,val
22090,closed_road/closedroad667.jpg,closed road,val
22091,bridge/bridge324.jpg,bridge,val
22092,shipping_yard/shippingyard663.jpg,shipping yard,val
22093,parking_space/parkingspace506.jpg,parking space,val
22094,coastal_mansion/coastalmansion286.jpg,coastal mansion,val
22095,storage_tank/storagetank297.jpg,storage tank,val
22096,airplane/airplane047.jpg,airplane,val
22097,coastal_mansion/coastalmansion433.jpg,coastal mansion,val
22098,airplane/airplane140.jpg,airplane,val
22099,swimming_pool/swimmingpool414.jpg,swimming pool,val
22100,harbor/harbor032.jpg,harbor,val
22101,intersection/intersection194.jpg,intersection,val
22102,runway_marking/runwaymarking270.jpg,runway marking,val
22103,cemetery/cemetery138.jpg,cemetery,val
22104,oil_gas_field/oilgasfield062.jpg,oil gas field,val
22105,solar_panel/solarpanel420.jpg,solar panel,val
22106,railway/railway319.jpg,railway,val
22107,ferry_terminal/ferryterminal474.jpg,ferry terminal,val
22108,overpass/overpass206.jpg,overpass,val
22109,airplane/airplane199.jpg,airplane,val
22110,oil_well/oilwell377.jpg,oil well,val
22111,basketball_court/basketballcourt163.jpg,basketball court,val
22112,coastal_mansion/coastalmansion153.jpg,coastal mansion,val
22113,cemetery/cemetery419.jpg,cemetery,val
22114,sparse_residential/sparseresidential249.jpg,sparse residential,val
22115,ferry_terminal/ferryterminal111.jpg,ferry terminal,val
22116,oil_gas_field/oilgasfield232.jpg,oil gas field,val
22117,shipping_yard/shippingyard251.jpg,shipping yard,val
22118,basketball_court/basketballcourt694.jpg,basketball court,val
22119,airplane/airplane575.jpg,airplane,val
22120,railway/railway299.jpg,railway,val
22121,golf_course/golfcourse669.jpg,golf course,val
22122,mobile_home_park/mobilehomepark112.jpg,mobile home park,val
22123,parking_space/parkingspace292.jpg,parking space,val
22124,baseball_field/baseballfield094.jpg,baseball field,val
22125,baseball_field/baseballfield610.jpg,baseball field,val
22126,tennis_court/tenniscourt532.jpg,tennis court,val
22127,overpass/overpass761.jpg,overpass,val
22128,intersection/intersection540.jpg,intersection,val
22129,swimming_pool/swimmingpool522.jpg,swimming pool,val
22130,golf_course/golfcourse776.jpg,golf course,val
22131,crosswalk/crosswalk650.jpg,crosswalk,val
22132,mobile_home_park/mobilehomepark632.jpg,mobile home park,val
22133,parking_lot/parkinglot299.jpg,parking lot,val
22134,freeway/freeway394.jpg,freeway,val
22135,runway/runway451.jpg,runway,val
22136,cemetery/cemetery414.jpg,cemetery,val
22137,closed_road/closedroad069.jpg,closed road,val
22138,chaparral/chaparral412.jpg,chaparral,val
22139,river/river292.jpg,river,val
22140,railway/railway137.jpg,railway,val
22141,beach/beach721.jpg,beach,val
22142,mobile_home_park/mobilehomepark248.jpg,mobile home park,val
22143,crosswalk/crosswalk663.jpg,crosswalk,val
22144,cemetery/cemetery101.jpg,cemetery,val
22145,storage_tank/storagetank520.jpg,storage tank,val
22146,storage_tank/storagetank720.jpg,storage tank,val
22147,tennis_court/tenniscourt672.jpg,tennis court,val
22148,crosswalk/crosswalk667.jpg,crosswalk,val
22149,tennis_court/tenniscourt629.jpg,tennis court,val
22150,parking_space/parkingspace055.jpg,parking space,val
22151,golf_course/golfcourse491.jpg,golf course,val
22152,shipping_yard/shippingyard189.jpg,shipping yard,val
22153,oil_gas_field/oilgasfield547.jpg,oil gas field,val
22154,river/river665.jpg,river,val
22155,baseball_field/baseballfield167.jpg,baseball field,val
22156,storage_tank/storagetank398.jpg,storage tank,val
22157,bridge/bridge629.jpg,bridge,val
22158,ferry_terminal/ferryterminal645.jpg,ferry terminal,val
22159,bridge/bridge540.jpg,bridge,val
22160,coastal_mansion/coastalmansion504.jpg,coastal mansion,val
22161,chaparral/chaparral257.jpg,chaparral,val
22162,storage_tank/storagetank112.jpg,storage tank,val
22163,beach/beach592.jpg,beach,val
22164,overpass/overpass517.jpg,overpass,val
22165,storage_tank/storagetank350.jpg,storage tank,val
22166,parking_lot/parkinglot719.jpg,parking lot,val
22167,forest/forest464.jpg,forest,val
22168,railway/railway432.jpg,railway,val
22169,mobile_home_park/mobilehomepark334.jpg,mobile home park,val
22170,christmas_tree_farm/christmastreefarm305.jpg,christmas tree farm,val
22171,swimming_pool/swimmingpool735.jpg,swimming pool,val
22172,freeway/freeway131.jpg,freeway,val
22173,baseball_field/baseballfield798.jpg,baseball field,val
22174,intersection/intersection663.jpg,intersection,val
22175,football_field/footballfield715.jpg,football field,val
22176,overpass/overpass425.jpg,overpass,val
22177,solar_panel/solarpanel617.jpg,solar panel,val
22178,storage_tank/storagetank137.jpg,storage tank,val
22179,tennis_court/tenniscourt357.jpg,tennis court,val
22180,parking_lot/parkinglot058.jpg,parking lot,val
22181,football_field/footballfield010.jpg,football field,val
22182,football_field/footballfield339.jpg,football field,val
22183,solar_panel/solarpanel444.jpg,solar panel,val
22184,christmas_tree_farm/christmastreefarm312.jpg,christmas tree farm,val
22185,wastewater_treatment_plant/wastewaterplant615.jpg,wastewater treatment plant,val
22186,closed_road/closedroad543.jpg,closed road,val
22187,tennis_court/tenniscourt373.jpg,tennis court,val
22188,crosswalk/crosswalk430.jpg,crosswalk,val
22189,transformer_station/transformerstation022.jpg,transformer station,val
22190,runway/runway633.jpg,runway,val
22191,shipping_yard/shippingyard465.jpg,shipping yard,val
22192,coastal_mansion/coastalmansion229.jpg,coastal mansion,val
22193,wastewater_treatment_plant/wastewaterplant660.jpg,wastewater treatment plant,val
22194,golf_course/golfcourse576.jpg,golf course,val
22195,freeway/freeway441.jpg,freeway,val
22196,mobile_home_park/mobilehomepark656.jpg,mobile home park,val
22197,golf_course/golfcourse234.jpg,golf course,val
22198,transformer_station/transformerstation532.jpg,transformer station,val
22199,harbor/harbor060.jpg,harbor,val
22200,oil_gas_field/oilgasfield435.jpg,oil gas field,val
22201,sparse_residential/sparseresidential757.jpg,sparse residential,val
22202,christmas_tree_farm/christmastreefarm622.jpg,christmas tree farm,val
22203,river/river668.jpg,river,val
22204,christmas_tree_farm/christmastreefarm363.jpg,christmas tree farm,val
22205,parking_lot/parkinglot263.jpg,parking lot,val
22206,christmas_tree_farm/christmastreefarm233.jpg,christmas tree farm,val
22207,airplane/airplane452.jpg,airplane,val
22208,golf_course/golfcourse778.jpg,golf course,val
22209,chaparral/chaparral190.jpg,chaparral,val
22210,shipping_yard/shippingyard460.jpg,shipping yard,val
22211,parking_lot/parkinglot046.jpg,parking lot,val
22212,storage_tank/storagetank285.jpg,storage tank,val
22213,baseball_field/baseballfield320.jpg,baseball field,val
22214,railway/railway372.jpg,railway,val
22215,sparse_residential/sparseresidential718.jpg,sparse residential,val
22216,beach/beach035.jpg,beach,val
22217,harbor/harbor275.jpg,harbor,val
22218,golf_course/golfcourse602.jpg,golf course,val
22219,transformer_station/transformerstation443.jpg,transformer station,val
22220,golf_course/golfcourse338.jpg,golf course,val
22221,ferry_terminal/ferryterminal566.jpg,ferry terminal,val
22222,swimming_pool/swimmingpool490.jpg,swimming pool,val
22223,tennis_court/tenniscourt320.jpg,tennis court,val
22224,transformer_station/transformerstation102.jpg,transformer station,val
22225,solar_panel/solarpanel436.jpg,solar panel,val
22226,freeway/freeway245.jpg,freeway,val
22227,bridge/bridge528.jpg,bridge,val
22228,chaparral/chaparral423.jpg,chaparral,val
22229,coastal_mansion/coastalmansion577.jpg,coastal mansion,val
22230,coastal_mansion/coastalmansion094.jpg,coastal mansion,val
22231,parking_space/parkingspace673.jpg,parking space,val
22232,wastewater_treatment_plant/wastewaterplant713.jpg,wastewater treatment plant,val
22233,sparse_residential/sparseresidential284.jpg,sparse residential,val
22234,river/river498.jpg,river,val
22235,oil_gas_field/oilgasfield543.jpg,oil gas field,val
22236,golf_course/golfcourse578.jpg,golf course,val
22237,shipping_yard/shippingyard017.jpg,shipping yard,val
22238,mobile_home_park/mobilehomepark614.jpg,mobile home park,val
22239,overpass/overpass476.jpg,overpass,val
22240,golf_course/golfcourse151.jpg,golf course,val
22241,chaparral/chaparral296.jpg,chaparral,val
22242,freeway/freeway163.jpg,freeway,val
22243,intersection/intersection374.jpg,intersection,val
22244,tennis_court/tenniscourt570.jpg,tennis court,val
22245,freeway/freeway289.jpg,freeway,val
22246,parking_space/parkingspace213.jpg,parking space,val
22247,transformer_station/transformerstation173.jpg,transformer station,val
22248,overpass/overpass544.jpg,overpass,val
22249,parking_lot/parkinglot506.jpg,parking lot,val
22250,oil_gas_field/oilgasfield268.jpg,oil gas field,val
22251,crosswalk/crosswalk199.jpg,crosswalk,val
22252,dense_residential/denseresidential257.jpg,dense residential,val
22253,forest/forest725.jpg,forest,val
22254,solar_panel/solarpanel185.jpg,solar panel,val
22255,basketball_court/basketballcourt732.jpg,basketball court,val
22256,freeway/freeway067.jpg,freeway,val
22257,harbor/harbor088.jpg,harbor,val
22258,swimming_pool/swimmingpool247.jpg,swimming pool,val
22259,mobile_home_park/mobilehomepark288.jpg,mobile home park,val
22260,dense_residential/denseresidential615.jpg,dense residential,val
22261,closed_road/closedroad132.jpg,closed road,val
22262,bridge/bridge116.jpg,bridge,val
22263,solar_panel/solarpanel477.jpg,solar panel,val
22264,cemetery/cemetery185.jpg,cemetery,val
22265,airplane/airplane373.jpg,airplane,val
22266,storage_tank/storagetank264.jpg,storage tank,val
22267,golf_course/golfcourse553.jpg,golf course,val
22268,harbor/harbor324.jpg,harbor,val
22269,chaparral/chaparral289.jpg,chaparral,val
22270,freeway/freeway325.jpg,freeway,val
22271,mobile_home_park/mobilehomepark031.jpg,mobile home park,val
22272,closed_road/closedroad097.jpg,closed road,val
22273,golf_course/golfcourse185.jpg,golf course,val
22274,tennis_court/tenniscourt624.jpg,tennis court,val
22275,beach/beach248.jpg,beach,val
22276,intersection/intersection271.jpg,intersection,val
22277,oil_gas_field/oilgasfield419.jpg,oil gas field,val
22278,shipping_yard/shippingyard162.jpg,shipping yard,val
22279,airplane/airplane076.jpg,airplane,val
22280,wastewater_treatment_plant/wastewaterplant396.jpg,wastewater treatment plant,val
22281,storage_tank/storagetank635.jpg,storage tank,val
22282,intersection/intersection192.jpg,intersection,val
22283,beach/beach486.jpg,beach,val
22284,mobile_home_park/mobilehomepark251.jpg,mobile home park,val
22285,overpass/overpass716.jpg,overpass,val
22286,tennis_court/tenniscourt426.jpg,tennis court,val
22287,tennis_court/tenniscourt702.jpg,tennis court,val
22288,basketball_court/basketballcourt760.jpg,basketball court,val
22289,freeway/freeway143.jpg,freeway,val
22290,intersection/intersection483.jpg,intersection,val
22291,river/river258.jpg,river,val
22292,oil_well/oilwell133.jpg,oil well,val
22293,chaparral/chaparral285.jpg,chaparral,val
22294,transformer_station/transformerstation310.jpg,transformer station,val
22295,overpass/overpass267.jpg,overpass,val
22296,parking_lot/parkinglot725.jpg,parking lot,val
22297,mobile_home_park/mobilehomepark511.jpg,mobile home park,val
22298,storage_tank/storagetank552.jpg,storage tank,val
22299,coastal_mansion/coastalmansion648.jpg,coastal mansion,val
22300,parking_space/parkingspace694.jpg,parking space,val
22301,sparse_residential/sparseresidential397.jpg,sparse residential,val
22302,parking_space/parkingspace167.jpg,parking space,val
22303,crosswalk/crosswalk789.jpg,crosswalk,val
22304,oil_well/oilwell356.jpg,oil well,val
22305,forest/forest142.jpg,forest,val
22306,river/river594.jpg,river,val
22307,christmas_tree_farm/christmastreefarm156.jpg,christmas tree farm,val
22308,river/river220.jpg,river,val
22309,crosswalk/crosswalk798.jpg,crosswalk,val
22310,solar_panel/solarpanel440.jpg,solar panel,val
22311,storage_tank/storagetank383.jpg,storage tank,val
22312,baseball_field/baseballfield675.jpg,baseball field,val
22313,dense_residential/denseresidential368.jpg,dense residential,val
22314,intersection/intersection759.jpg,intersection,val
22315,ferry_terminal/ferryterminal398.jpg,ferry terminal,val
22316,oil_gas_field/oilgasfield278.jpg,oil gas field,val
22317,parking_space/parkingspace410.jpg,parking space,val
22318,shipping_yard/shippingyard404.jpg,shipping yard,val
22319,parking_space/parkingspace216.jpg,parking space,val
22320,shipping_yard/shippingyard176.jpg,shipping yard,val
22321,oil_well/oilwell186.jpg,oil well,val
22322,wastewater_treatment_plant/wastewaterplant341.jpg,wastewater treatment plant,val
22323,shipping_yard/shippingyard088.jpg,shipping yard,val
22324,river/river561.jpg,river,val
22325,parking_lot/parkinglot134.jpg,parking lot,val
22326,wastewater_treatment_plant/wastewaterplant589.jpg,wastewater treatment plant,val
22327,closed_road/closedroad108.jpg,closed road,val
22328,crosswalk/crosswalk162.jpg,crosswalk,val
22329,golf_course/golfcourse427.jpg,golf course,val
22330,oil_well/oilwell098.jpg,oil well,val
22331,airplane/airplane763.jpg,airplane,val
22332,forest/forest701.jpg,forest,val
22333,beach/beach580.jpg,beach,val
22334,sparse_residential/sparseresidential767.jpg,sparse residential,val
22335,transformer_station/transformerstation502.jpg,transformer station,val
22336,oil_gas_field/oilgasfield255.jpg,oil gas field,val
22337,shipping_yard/shippingyard526.jpg,shipping yard,val
22338,wastewater_treatment_plant/wastewaterplant337.jpg,wastewater treatment plant,val
22339,crosswalk/crosswalk149.jpg,crosswalk,val
22340,runway/runway696.jpg,runway,val
22341,runway_marking/runwaymarking461.jpg,runway marking,val
22342,river/river676.jpg,river,val
22343,crosswalk/crosswalk644.jpg,crosswalk,val
22344,crosswalk/crosswalk387.jpg,crosswalk,val
22345,basketball_court/basketballcourt178.jpg,basketball court,val
22346,sparse_residential/sparseresidential446.jpg,sparse residential,val
22347,basketball_court/basketballcourt670.jpg,basketball court,val
22348,football_field/footballfield165.jpg,football field,val
22349,bridge/bridge267.jpg,bridge,val
22350,tennis_court/tenniscourt331.jpg,tennis court,val
22351,golf_course/golfcourse073.jpg,golf course,val
22352,dense_residential/denseresidential513.jpg,dense residential,val
22353,baseball_field/baseballfield269.jpg,baseball field,val
22354,intersection/intersection744.jpg,intersection,val
22355,parking_lot/parkinglot362.jpg,parking lot,val
22356,harbor/harbor274.jpg,harbor,val
22357,ferry_terminal/ferryterminal507.jpg,ferry terminal,val
22358,solar_panel/solarpanel782.jpg,solar panel,val
22359,sparse_residential/sparseresidential096.jpg,sparse residential,val
22360,nursing_home/nursinghome430.jpg,nursing home,val
22361,cemetery/cemetery105.jpg,cemetery,val
22362,coastal_mansion/coastalmansion459.jpg,coastal mansion,val
22363,airplane/airplane433.jpg,airplane,val
22364,closed_road/closedroad754.jpg,closed road,val
22365,swimming_pool/swimmingpool629.jpg,swimming pool,val
22366,oil_well/oilwell489.jpg,oil well,val
22367,overpass/overpass305.jpg,overpass,val
22368,football_field/footballfield521.jpg,football field,val
22369,intersection/intersection571.jpg,intersection,val
22370,oil_gas_field/oilgasfield230.jpg,oil gas field,val
22371,parking_space/parkingspace643.jpg,parking space,val
22372,ferry_terminal/ferryterminal103.jpg,ferry terminal,val
22373,football_field/footballfield024.jpg,football field,val
22374,ferry_terminal/ferryterminal289.jpg,ferry terminal,val
22375,overpass/overpass090.jpg,overpass,val
22376,closed_road/closedroad268.jpg,closed road,val
22377,freeway/freeway308.jpg,freeway,val
22378,crosswalk/crosswalk773.jpg,crosswalk,val
22379,shipping_yard/shippingyard005.jpg,shipping yard,val
22380,baseball_field/baseballfield705.jpg,baseball field,val
22381,airplane/airplane544.jpg,airplane,val
22382,football_field/footballfield180.jpg,football field,val
22383,baseball_field/baseballfield411.jpg,baseball field,val
22384,intersection/intersection265.jpg,intersection,val
22385,oil_gas_field/oilgasfield195.jpg,oil gas field,val
22386,overpass/overpass627.jpg,overpass,val
22387,runway_marking/runwaymarking124.jpg,runway marking,val
22388,golf_course/golfcourse320.jpg,golf course,val
22389,transformer_station/transformerstation137.jpg,transformer station,val
22390,wastewater_treatment_plant/wastewaterplant226.jpg,wastewater treatment plant,val
22391,bridge/bridge541.jpg,bridge,val
22392,baseball_field/baseballfield549.jpg,baseball field,val
22393,swimming_pool/swimmingpool638.jpg,swimming pool,val
22394,christmas_tree_farm/christmastreefarm432.jpg,christmas tree farm,val
22395,dense_residential/denseresidential119.jpg,dense residential,val
22396,oil_well/oilwell542.jpg,oil well,val
22397,christmas_tree_farm/christmastreefarm170.jpg,christmas tree farm,val
22398,sparse_residential/sparseresidential645.jpg,sparse residential,val
22399,oil_well/oilwell347.jpg,oil well,val
22400,runway_marking/runwaymarking303.jpg,runway marking,val
22401,runway_marking/runwaymarking456.jpg,runway marking,val
22402,closed_road/closedroad430.jpg,closed road,val
22403,runway/runway229.jpg,runway,val
22404,transformer_station/transformerstation638.jpg,transformer station,val
22405,cemetery/cemetery075.jpg,cemetery,val
22406,forest/forest287.jpg,forest,val
22407,bridge/bridge727.jpg,bridge,val
22408,dense_residential/denseresidential032.jpg,dense residential,val
22409,transformer_station/transformerstation535.jpg,transformer station,val
22410,parking_lot/parkinglot537.jpg,parking lot,val
22411,overpass/overpass187.jpg,overpass,val
22412,freeway/freeway556.jpg,freeway,val
22413,runway/runway480.jpg,runway,val
22414,railway/railway312.jpg,railway,val
22415,chaparral/chaparral679.jpg,chaparral,val
22416,oil_well/oilwell477.jpg,oil well,val
22417,dense_residential/denseresidential370.jpg,dense residential,val
22418,dense_residential/denseresidential741.jpg,dense residential,val
22419,dense_residential/denseresidential716.jpg,dense residential,val
22420,baseball_field/baseballfield570.jpg,baseball field,val
22421,football_field/footballfield526.jpg,football field,val
22422,solar_panel/solarpanel336.jpg,solar panel,val
22423,airplane/airplane719.jpg,airplane,val
22424,sparse_residential/sparseresidential356.jpg,sparse residential,val
22425,tennis_court/tenniscourt748.jpg,tennis court,val
22426,wastewater_treatment_plant/wastewaterplant537.jpg,wastewater treatment plant,val
22427,crosswalk/crosswalk733.jpg,crosswalk,val
22428,football_field/footballfield138.jpg,football field,val
22429,harbor/harbor229.jpg,harbor,val
22430,golf_course/golfcourse009.jpg,golf course,val
22431,sparse_residential/sparseresidential419.jpg,sparse residential,val
22432,river/river771.jpg,river,val
22433,closed_road/closedroad211.jpg,closed road,val
22434,river/river106.jpg,river,val
22435,crosswalk/crosswalk242.jpg,crosswalk,val
22436,chaparral/chaparral179.jpg,chaparral,val
22437,runway/runway510.jpg,runway,val
22438,closed_road/closedroad547.jpg,closed road,val
22439,forest/forest410.jpg,forest,val
22440,crosswalk/crosswalk196.jpg,crosswalk,val
22441,crosswalk/crosswalk556.jpg,crosswalk,val
